"metadata_ESTCID","Freq","TotalLength"
"T131235","44","171588"
"T079226","2","43051"
"T033405","4","7821"
"T089551","17","10851"
"T020290","9","10525"
"N021577","2","17720"
"T002397","11","21463"
"T117616","8","13180"
"T208156","41","59830"
"W013710","3","10551"
"T040153","19","18349"
"T004070","9","19735"
"T088713","115","685195"
"T039602","11","31034"
"T203251","24","67429"
"N029158","6","5378"
"T010095","7","4248"
"T113187","12","10684"
"T033134","12","21645"
"T109345","30","85961"
"N014810","8","10841"
"T037939","5","11889"
"T077599","5","7444"
"T054266","7","40430"
"T195230","4","16587"
"T035126","6","68362"
"T081894","14","21609"
"N016791","12","66189"
"T060583","6","24105"
"T075833","2","4136"
"T051986","56","168058"
"T048113","5","4029"
"T174011","2","61739"
"T002706","2","4796"
"T127529","2","95199"
"T038513","42","86117"
"T094724","3","7364"
"N027319","8","11123"
"T171472","9","2666"
"T046598","2","16873"
"P002032","6","71448"
"T084417","34","66001"
"T115358","4","11546"
"T026765","4","42112"
"T098803","12","29846"
"T224308","51","50651"
"T002826","4","4616"
"T130681","73","115831"
"T052989","3","2704"
"T139289","4","50149"
"T002858","4","7384"
"T031929","3","15899"
"T013524","22","19103"
"T100256","5","11596"
"W006496","7","7726"
"T078212","6","17123"
"W002491","3","7345"
"N000526","4","20613"
"T163869","10","43989"
"T138374","13","66019"
"T147011","3","66727"
"N008198","16","70093"
"T011278","4","7689"
"T114004","2","124197"
"T070342","11","65656"
"T049819","4","5599"
"T130542","39","66273"
"T102753","5","17807"
"T106447","8","49532"
"T152614","4","59643"
"T109814","7","21721"
"N019542","13","7345"
"T079439","5","5670"
"T031565","3","18398"
"N007325","4","5389"
"N008138","3","17217"
"T141470","2","4096"
"T044513","3","42259"
"T062998","16","17516"
"T108488","4","16467"
"T222843","3","16605"
"T076469","9","70698"
"T109716","4","41943"
"T077750","25","22030"
"T165153","7","9943"
"N005569","5","16448"
"N018930","3","10698"
"N005483","12","18221"
"T180959","2","7321"
"N006811","8","120924"
"N000090","11","85730"
"T020152","4","6091"
"T098541","49","118422"
"N018659","6","74046"
"T152357","21","43847"
"T096126","54","285926"
"T138375","8","76523"
"N018384","16","71334"
"T168058","4","13196"
"T065268","5","29127"
"T063350","4","4131"
"T072000","5","10890"
"T120282","6","20558"
"T012487","19","68187"
"T186415","6","10883"
"T086120","4","7322"
"W028968","25","67010"
"T052772","3","42322"
"T058742","6","16531"
"T056443","24","29219"
"N021595","3","10578"
"T039619","5","29573"
"T106295","10","14752"
"T186456","8","77032"
"T155206","26","174107"
"T154630","3","11621"
"T050642","7","19166"
"T031552","2","7262"
"T082415","3","4162"
"T123214","9","21683"
"N004289","8","10549"
"T067126","158","142985"
"T108131","11","26684"
"T178720","11","88831"
"T150582","2","10688"
"T048015","2","5465"
"T185332","75","244037"
"T142060","6","21470"
"T004229","2","7321"
"W015752","19","95517"
"T108570","2","7980"
"N007476","13","66153"
"N010073","10","11994"
"T106267","2","10549"
"T071963","24","71810"
"T075800","18","20939"
"T145739","80","116621"
"T042987","2","16561"
"T064620","8","16487"
"T045109","5","7460"
"T146040","11","66690"
"T083965","92","168391"
"T078618","12","10565"
"T012482","5","16499"
"T092855","13","66857"
"T102126","3","17465"
"T068611","3","6818"
"N031575","3","7674"
"T074071","17","42674"
"T107026","4","43449"
"T108416","3","10568"
"T107445","5","10541"
"N023577","11","38336"
"T107026","9","33260"
"T037040","3","3665"
"N007816","25","7349"
"T028949","12","7468"
"W009605","7","16955"
"T169889","3","17476"
"T030993","20","43182"
"T140441","51","103362"
"T145739","63","116621"
"N013177","5","10927"
"T146061","18","67337"
"W006694","8","16711"
"T051482","6","17154"
"T095405","2","4417"
"T006726","3","10774"
"T122515","5","21697"
"N036386","2","15328"
"N010772","9","6897"
"T123221","28","66158"
"N006637","2","7394"
"T041821","4","10962"
"T096641","25","30325"
"T181128","9","10993"
"T109731","2","4124"
"T120815","6","10581"
"T147402","7","73684"
"T122497","2","2538"
"N037345","24","95043"
"T132070","8","73687"
"T173237","3","7512"
"P002031","39","369848"
"T140518","25","9874"
"T045604","2","4209"
"T064297","7","7365"
"T002583","2","5349"
"T147646","17","86763"
"T012711","4","17567"
"N013409","5","10786"
"T173343","5","22450"
"T096136","14","10614"
"T146566","9","88694"
"T098888","69","134124"
"N011447","5","5396"
"T038121","13","23988"
"N050116","4","66521"
"T117437","16","72523"
"T043807","7","42007"
"T086827","4","67895"
"T105835","6","27923"
"T038002","10","8471"
"T104078","3","5349"
"N005934","2","16501"
"T155021","5","16384"
"T226151","2","5349"
"T040143","10","4417"
"T201953","24","271695"
"T137929","57","346707"
"T105290","31","66263"
"T105704","9","11220"
"T105660","3","12765"
"N040650","7","7308"
"W033250","10","167855"
"N006879","32","128564"
"T123206","16","45370"
"T009334","3","11324"
"T165249","6","43687"
"P002028","25","382446"
"T193622","4","6082"
"T099356","6","17790"
"T192430","2","11061"
"T096432","17","21959"
"T029290","19","66076"
"N027890","7","102660"
"T089821","16","67929"
"T160141","21","123115"
"T047309","7","16710"
"N006879","34","116572"
"N003845","24","31293"
"N003705","9","85938"
"T226645","5","42047"
"T145739","51","116621"
"T051612","56","82035"
"T076876","6","10549"
"T173353","44","86751"
"T108551","7","9684"
"T135037","25","73702"
"T107054","19","177339"
"N014296","20","23120"
"T119549","12","11206"
"T080725","12","29780"
"N044608","2","4439"
"T022243","6","11449"
"N027689","3","7073"
"T045180","11","16880"
"W035898","3","5389"
"T119964","6","11995"
"T045136","5","31001"
"T002769","2","2725"
"T001980","10","10609"
"N034172","9","10568"
"N019016","13","66276"
"N045477","4","18328"
"T149621","8","179097"
"T033285","4","12658"
"T020104","3","11575"
"T142040","20","42894"
"T061437","3","13171"
"T061512","28","43844"
"W020724","27","29247"
"W021549","3","2774"
"T191234","21","82274"
"N019514","9","5462"
"T063494","2","11269"
"T012693","5","16498"
"N012319","2","5413"
"N021275","9","43562"
"T211629","4","2621"
"T049634","14","16822"
"T144771","2","43864"
"T117441","8","169549"
"T108616","10","21512"
"N023140","5","5413"
"T002817","10","65957"
"T145967","8","87935"
"T106540","17","31867"
"N047229","43","346780"
"T091350","6","23457"
"T132173","9","169592"
"T005795","4","34293"
"T052808","25","29523"
"T076061","28","30856"
"N016933","11","87330"
"T005799","13","4466"
"T134371","7","30199"
"T083934","7","67892"
"P002032","48","369657"
"T021966","5","17164"
"T107677","32","67511"
"T123963","11","66330"
"T111444","3","4219"
"T128212","17","16755"
"T172720","2","4096"
"T098232","5","87185"
"N019362","3","10549"
"T089676","16","22021"
"N011080","4","10829"
"T174743","13","23120"
"N005462","2","20508"
"T102048","6","10565"
"N019044","4","4140"
"W020424","12","13190"
"N003521","3","18280"
"T095211","7","21001"
"W031980","5","16483"
"N028674","23","9994"
"T066776","26","42106"
"T031534","2","4230"
"T056953","5","7321"
"T099279","5","5803"
"T033435","3","10598"
"N010777","5","10565"
"N027890","16","168969"
"T181434","6","10829"
"N023986","10","22672"
"N018513","8","14230"
"T100951","25","70227"
"N007564","4","2848"
"T026538","3","7689"
"T090443","7","77013"
"T029473","3","4526"
"T121151","19","109139"
"T065776","8","9973"
"N050176","24","269054"
"T106728","6","10847"
"T177180","7","30502"
"W031740","24","29183"
"T113112","15","76595"
"T101641","8","10879"
"T153630","11","44857"
"N010696","39","67752"
"N007402","4","7361"
"T131033","36","76456"
"T118420","6","66419"
"P002032","9","68204"
"T102860","2","7434"
"N035342","23","96169"
"T068811","30","29367"
"T147414","46","264160"
"T099975","20","122353"
"T153376","15","17133"
"T075788","70","67606"
"N023595","50","121815"
"T011110","3","4209"
"T051248","12","5429"
"T070285","5","13124"
"T148796","9","72914"
"W018490","17","20562"
"T089985","8","65822"
"T001509","58","45611"
"P000142","63","266284"
"N025222","26","66600"
"T026039","5","17754"
"T131894","2","12414"
"T132333","18","29979"
"T130349","26","67880"
"P006611","19","121601"
"N062337","3","20603"
"W028759","3","4200"
"T096612","9","30429"
"T030782","3","2869"
"T123424","14","88549"
"T132219","28","66791"
"T102471","10","14860"
"T035461","3","10525"
"T096592","25","67813"
"T136490","4","25580"
"N017704","4","7345"
"N002596","3","69510"
"T034053","9","21484"
"T108191","12","16672"
"N029751","3","10049"
"N012593","5","7323"
"P005964","49","118908"
"T097656","36","123009"
"T107026","2","46266"
"T134131","18","172115"
"N022126","63","52766"
"T120204","24","71375"
"N004960","31","178890"
"T053756","11","16651"
"N035425","2","17614"
"T162533","9","16630"
"T001510","21","10550"
"T174147","4","16464"
"T145268","2","10903"
"T020083","7","5389"
"N021542","30","67386"
"T063493","2","17107"
"T108611","3","44670"
"T083399","4","5725"
"T011628","13","22308"
"T044515","8","4134"
"W007431","4","4188"
"T102473","5","4124"
"T021076","3","10667"
"T083247","66","127157"
"T129620","38","66312"
"N047631","3","4157"
"T052017","3","7325"
"T013709","5","43200"
"T122194","5","16412"
"T043302","3","5933"
"T109496","43","263686"
"T063863","8","16815"
"N028525","24","176520"
"T067607","2","5384"
"T120420","3","5887"
"N004963","30","200720"
"N013407","3","10525"
"T132060","12","79391"
"N016940","53","66536"
"T037829","6","13210"
"N025238","2","16457"
"T143908","6","17308"
"T089927","16","42566"
"N019598","5","7835"
"T040321","12","45968"
"T049713","2","10549"
"T013778","4","18643"
"T136973","17","171343"
"T077892","7","10563"
"T088135","9","21928"
"T115347","52","123297"
"T070580","14","120156"
"T140952","5","8845"
"T004777","20","43345"
"N011594","2","42212"
"T005828","4","7361"
"T046582","45","65856"
"T066502","4","25220"
"T122121","8","72985"
"T000872","7","16553"
"T104109","4","9018"
"N000668","2","1787"
"T004771","11","26916"
"T064976","8","17970"
"T086695","16","69641"
"N018955","23","42430"
"N006879","95","116591"
"T135230","4","4616"
"T027311","8","21463"
"T056960","12","16424"
"T094671","2","17823"
"N016940","8","69767"
"T026231","6","7345"
"T084449","3","4124"
"T038517","55","98131"
"T133060","16","174623"
"N002268","4","44507"
"T122269","4","66085"
"T152314","2","66358"
"N019480","2","66207"
"T085978","3","42189"
"T106775","8","12475"
"T131282","4","87650"
"T095731","6","28110"
"T027548","2","31503"
"P002656","3","74231"
"T132163","2","71023"
"T114796","8","73995"
"N011314","3","24717"
"T098053","6","68818"
"T112249","3","5929"
"T162864","14","29653"
"P002656","4","93085"
"T108613","4","16515"
"T178154","4","10559"
"T061136","16","45109"
"T153171","30","42056"
"T172056","3","21508"
"T109063","18","66585"
"T146387","33","124539"
"N021104","13","41259"
"T011112","26","42771"
"T092286","38","67680"
"N035479","39","1407616"
"T046353","13","46114"
"T165179","4","11709"
"T101259","19","12664"
"N009209","72","66925"
"T046006","3","16508"
"T099202","69","117118"
"T175377","3","5353"
"T085643","2","11590"
"T068951","3","17006"
"T033670","12","88634"
"T074398","4","31132"
"N026780","9","6894"
"T075869","6","10194"
"T113295","122","295197"
"N020871","4","67248"
"T128476","22","16448"
"N024540","2","4514"
"T109331","5","16508"
"T096679","8","87368"
"N027881","4","67301"
"P002248","33","342975"
"T055068","4","5439"
"N008730","11","8486"
"T009701","9","16424"
"T124301","9","43926"
"N024388","7","4026"
"T147414","69","264429"
"T154644","23","76214"
"T144464","30","170450"
"T166653","131","466089"
"T130836","29","66306"
"T086579","9","46678"
"N010861","10","21798"
"T060738","20","172353"
"T037273","5","12333"
"T083662","111","70690"
"T050307","2","20681"
"T106551","9","10693"
"T076056","15","25308"
"T175930","9","88633"
"T001042","4","32900"
"T094236","3","47682"
"T190156","11","4157"
"T101730","8","16661"
"W016445","7","116607"
"T011257","27","14666"
"T177523","13","2705"
"T031491","2","5377"
"T145648","20","88477"
"N006482","205","88209"
"N003817","12","22727"
"T166179","15","74891"
"T150065","15","35513"
"T103735","14","71272"
"T112979","16","16724"
"N007686","3","4533"
"N024434","11","5389"
"T131227","9","29191"
"N017235","9","65977"
"T058635","32","92697"
"T132400","10","30573"
"N046513","2","5490"
"W007787","3","2638"
"T005845","3","12370"
"T037243","5","10520"
"N019945","5","5462"
"T121389","12","116564"
"T050870","62","10578"
"T118086","160","277501"
"T002940","35","29260"
"W014089","154","466250"
"T144267","31","43400"
"N018965","5","6002"
"T079586","4","6107"
"T147415","21","44885"
"T108555","3","5446"
"T169116","12","23290"
"T000538","3","1475"
"T092402","2","13154"
"T146728","8","4195"
"N022268","9","89367"
"T014682","6","8385"
"N028070","5","7281"
"T101297","23","72250"
"T226174","7","16424"
"N035011","2","5354"
"T225696","6","66398"
"T172822","2","10997"
"T059845","9","69513"
"T095114","66","185500"
"T061263","9","67587"
"T132173","15","185038"
"T046619","4","10723"
"T136249","3","7321"
"T110310","6","7458"
"T028928","2","4170"
"T049654","11","16424"
"T044108","21","9601"
"T063191","10","49182"
"W008624","6","2704"
"T095297","4","4160"
"T042757","3","21707"
"T057189","3","4156"
"T080462","30","71187"
"T101303","70","204219"
"T155620","4","5462"
"T068455","15","29834"
"T063766","11","29602"
"N023089","14","5595"
"T140802","7","33322"
"T070389","4","2855"
"T119488","9","25552"
"T130239","29","31147"
"T083503","34","21764"
"T187092","13","72501"
"W029570","17","33392"
"T098072","15","49267"
"W020578","11","116572"
"T071930","5","8648"
"T111262","7","6069"
"N004662","21","10525"
"T048958","21","16887"
"T038086","2","4554"
"T101884","11","10685"
"T076983","2","1357"
"T186374","7","29191"
"N049693","46","64764"
"T196811","9","69912"
"T107760","37","466310"
"T100419","4","8969"
"T145496","23","147096"
"T183967","18","199712"
"T095554","6","9040"
"T109063","19","66696"
"T146092","8","72965"
"T137926","15","346633"
"T165876","119","739323"
"T038199","6","10570"
"N048955","8","5820"
"N019018","12","66316"
"T200935","45","172329"
"T017201","3","5462"
"T069375","4","5888"
"T040187","10","7608"
"T011255","20","16850"
"T096030","107","374566"
"T050281","9","10573"
"T205020","8","7980"
"P000142","46","169177"
"T018201","4","11907"
"P006125","17","67224"
"N000460","2","18445"
"T140556","21","118080"
"T064695","4","10556"
"T137609","4","21883"
"N014369","18","182045"
"T170348","20","71938"
"N045926","6","1844"
"N006698","3","69019"
"T092854","12","66980"
"T033128","4","6204"
"T188168","5","43684"
"N006876","23","42237"
"N026117","3","7355"
"T002086","4","17480"
"T135264","68","119276"
"T169001","7","6782"
"T213387","4","91972"
"T063912","50","59131"
"T102464","5","10696"
"N021972","3","14654"
"N032651","4","42134"
"T177839","8","42795"
"N016733","6","23666"
"T004560","4","10598"
"N010654","5","4179"
"T046573","39","65856"
"W042726","14","30217"
"T167874","3","17661"
"T093394","7","8379"
"P006439","4","71324"
"N068855","69","199938"
"T181681","9","16448"
"T078284","3","4170"
"W029437","23","43551"
"T130940","31","169981"
"T109136","6","11184"
"T020528","5","16730"
"T155771","8","42444"
"T145739","64","116894"
"T135918","3","30803"
"T022335","11","16996"
"T107036","6","51754"
"W031996","12","30337"
"T097928","10","89230"
"T097747","91","282936"
"T108494","2","7701"
"T113635","4","16705"
"T089235","14","10550"
"T178793","25","45989"
"T108376","5","7321"
"T018578","3","10636"
"T020785","7","25610"
"N021135","6","7355"
"T129173","6","42779"
"P002248","30","263122"
"T097317","5","10648"
"T065002","9","22523"
"T117822","8","70358"
"T021870","7","7345"
"N047701","26","16537"
"T038515","76","105401"
"T177414","8","88855"
"T095383","10","87284"
"T055926","8","42317"
"N016933","19","66624"
"T173588","3","7321"
"T079990","87","86461"
"T132173","10","169602"
"T031162","3","5546"
"N037172","4","7442"
"T135434","24","87275"
"T060508","6","29219"
"T200114","4","4636"
"N005065","16","68536"
"N005642","6","10588"
"T180973","16","88855"
"N025732","4","42337"
"T199342","20","86387"
"T011256","19","11251"
"T092984","2","4432"
"T000993","2","17850"
"T027647","4","10553"
"T165249","2","29846"
"T177170","8","29160"
"T108299","17","126238"
"T044901","11","6402"
"T050007","2","5413"
"T120296","53","43878"
"T120871","5","10485"
"N044493","12","70858"
"T113015","45","68505"
"T076997","4","44221"
"T107600","2","2685"
"T118107","22","58935"
"T188421","3","17127"
