"metadata_ESTCID","Freq","TotalLength"
"T107218","12","71913"
"T138102","5","279318"
"T148503","7","127323"
"T120079","3","66122"
"T144381","10","70056"
"T136378","7","121059"
"T138159","5","85825"
"T036569","15","90061"
"T075686","2","86595"
"T036370","4","138788"
"T133336","11","711862"
"T077047","4","169363"
"T055400","3","65713"
"N002779","2","117532"
"T138966","6","169283"
"T068979","5","197278"
"T146026","2","85789"
"T114642","5","107967"
"T141201","4","493291"
"T055322","2","116775"
"T146079","4","85908"
"T099953","2","117285"
"T079698","2","91839"
"T068986","9","381183"
"T079945","2","95302"
"T146990","5","29333"
"T006264","2","176464"
"T123903","4","102874"
"T132375","8","67674"
"T070855","2","119589"
"T171036","5","42623"
"T137332","15","517792"
"N014663","3","24566"
"N014922","2","85825"
"W019890","16","86473"
"T134777","2","5498"
"N019854","8","68239"
"T185971","3","42026"
"T060052","5","29318"
"N031902","7","85751"
"T053594","10","117241"
"T131579","7","1093564"
"T039713","2","22885"
"T083251","8","87814"
"T089924","8","67382"
"T099657","7","42130"
"T118883","7","54243"
"T055321","4","127626"
"T146090","2","71014"
"T036568","10","91295"
"T099131","3","88679"
"T119034","6","65694"
"T089805","6","66191"
"T129036","6","42629"
"T127954","2","31562"
"N011956","4","87361"
"T186127","6","119529"
"T081623","3","65602"
"T147751","3","16541"
"N001050","6","120583"
"T073275","7","67713"
"T079258","4","179000"
"T081137","8","129240"
"T131032","3","67079"
"T063775","9","42139"
"T099924","6","286072"
"T082473","2","172549"
"T110352","6","88982"
"N008500","7","122645"
"T110466","3","43380"
"T133335","3","1073970"
"N066478","10","68391"
"T121503","3","32023"
"W020504","2","10723"
"T060562","2","68016"
"T131961","4","95231"
"T078932","5","70628"
"N024208","6","94289"
"T112056","2","71577"
"T138937","3","46799"
"N024208","2","92943"
"T112696","2","66059"
"T042443","2","71718"
"T106302","2","128640"
"T114928","4","25724"
"T113532","2","74787"
"T060866","4","80792"
"N014741","3","32023"
"T087978","17","1070257"
"T105422","5","16504"
"T126263","2","96668"
"T061249","5","53917"
"T135546","5","1119987"
"T138966","7","169766"
"T082472","10","122640"
"N003141","16","21566"
"T091352","7","118770"
"T134280","6","66799"
"T110453","8","1069306"
"T087776","5","29537"
"T202828","8","1108967"
"T121465","3","169185"
"T088882","5","90223"
"T102228","6","42047"
"T140789","4","736932"
"T095447","3","87924"
"T095180","8","71780"
"T109887","4","42438"
"T137515","3","845425"
"T102936","16","66156"
"T059549","2","16695"
"T121542","4","71901"
"T164326","7","67368"
"T225835","49","727244"
"T121677","4","89372"
"T112616","4","119141"
"T078964","3","102314"
"N010868","4","1502635"
"T072487","3","30133"
"T099478","4","121991"
"T136233","4","1398971"
"N029037","7","116802"
"P002572","2","344471"
"T097978","6","90385"
"T194997","7","141414"
"P002783","3","119616"
"T101773","4","23440"
"T061564","4","42353"
"T145502","3","698363"
"T138215","6","713329"
"T128600","3","67902"
"T052743","3","123219"
"T064195","4","16960"
"T143097","13","1369766"
"T005506","6","72367"
"T092449","6","66051"
"T195052","6","262904"
"T213420","4","272117"
"T132960","10","473855"
"T133139","2","273919"
"T071566","2","37619"
"T214053","5","262911"
"T089841","7","124826"
"T085826","2","78172"
"T075676","3","22385"
"T097978","8","89242"
"T005502","3","42003"
"T128573","7","119028"
"T075309","3","83292"
"N024105","9","96123"
"T097951","5","89233"
"T005497","3","42598"
"T039470","6","67659"
"T137659","9","71063"
"T118958","3","42779"
"T155071","2","10603"
"T089052","7","142892"
"T145503","3","698344"
"T213341","10","279672"
"T097951","4","88831"
"T128306","4","42625"
"T085831","4","42372"
"T131837","2","272203"
"T145358","5","672373"
"W031873","7","672117"
"T095133","4","67782"
"T131978","11","124049"
"T117065","6","127541"
"T082475","10","123058"
"T110308","4","44483"
"T064619","2","67042"
"T082472","4","138617"
"N004792","7","66210"
"T083702","9","42064"
"W029062","2","29290"
"T082468","3","90421"
"N003780","2","22787"
"N036333","3","31557"
"T088440","3","42426"
"T097931","7","124605"
"P002922","5","86573"
"T090575","4","30600"
"W031873","5","345043"
"T014804","2","68541"
"T089841","9","118515"
"T013274","13","66327"
"T005507","6","67002"
"T088440","16","65898"
"W031873","5","473722"
"T213305","6","282693"
"T155730","5","90763"
"N008071","6","16511"
"N024148","5","125350"
"T079697","8","153991"
"T136377","7","88432"
"T063904","2","156221"
"T068556","8","91718"
"T137599","4","170952"
"T138966","11","169281"
"T167558","4","124201"
"T064314","13","42798"
"T058975","10","116804"
"T142448","2","11204"
"T111487","8","279330"
"T110289","5","74114"
"T149008","11","468651"
"T092228","12","87769"
"T228395","5","43611"
"T064482","4","128479"
"T069144","7","471410"
"T113976","5","34707"
"T109813","2","16922"
"T045206","2","89535"
"T200433","8","116735"
"T036370","10","122953"
"T119363","7","117681"
"T117521","5","168661"
"T123803","8","66878"
"N008500","4","96789"
"T107382","5","167881"
"T139249","2","22793"
"T100351","8","87878"
"P006394","6","42544"
"T005433","8","68006"
"T128642","3","16904"
"T137825","7","65727"
"T143096","16","1048876"
"T128583","2","21491"
"T213468","5","278251"
"T092689","13","67832"
"T145358","8","1217091"
"T128483","4","22860"
"T032698","4","117122"
"T090575","3","30572"
"N024105","6","90965"
"T131833","5","270418"
"T128295","3","8404"
"T128782","17","22466"
"T173039","9","65797"
"T145358","7","671616"
"P006064","3","265250"
"P006382","10","264441"
"N015575","7","47835"
"N024115","4","90513"
"T108739","7","88278"
"T213670","6","268424"
"W037815","6","90397"
"N024118","5","69183"
"T213203","7","192817"
"P001858","14","66255"
"P006382","11","264210"
"T128777","4","29875"
"T155730","3","87868"
"T045219","9","66214"
"N024117","4","90531"
"T121555","2","17532"
"T131834","9","356602"
"T078242","4","30094"
"T092452","13","67936"
"T137825","10","76140"
"N024115","11","90321"
"T195053","23","345561"
"N014505","3","29602"
"T089843","11","118515"
"T014713","4","33478"
"T088108","12","466151"
"T057309","9","65659"
"T151984","4","73308"
"T071223","2","42027"
"T114797","4","117967"
"T120079","3","65803"
"T114755","5","66645"
"T042597","2","10565"
"T117366","3","16438"
"T071467","6","117617"
"T114216","2","171978"
"T143285","4","120185"
"T167543","4","179309"
"T124745","7","67000"
"T110662","4","18812"
"T064484","14","168390"
"T055308","4","115060"
"T122943","2","121885"
"T110295","6","67500"
"T062672","2","14650"
"T136381","3","106515"
"T146089","2","71014"
"T027206","4","67549"
"T120625","2","85825"
"T098542","2","89233"
"T145358","11","671717"
"T036451","2","44875"
"W029435","26","66614"
"T000455","3","127553"
"P003101","10","264292"
"T144145","15","173610"
"N008443","2","73430"
"T125192","4","71191"
"T055317","2","116601"
"T100109","3","85768"
"T113095","4","96637"
"T068980","11","297314"
"T120779","7","66714"
"T181259","4","42963"
"T071484","6","138015"
"T139678","19","176026"
"T080590","4","43036"
"T113989","5","491543"
"T105889","2","173126"
"T110211","13","67122"
"T110278","8","41971"
"T093283","4","22274"
"T117162","10","71997"
"N002773","2","16476"
"T141005","2","49928"
"T194963","2","7333"
"N034285","6","42534"
"T140292","2","21483"
"T081135","4","91635"
"T080889","18","65812"
"T073035","8","69183"
"T137308","11","86481"
"T089491","8","42428"
"N001522","7","16685"
"T110648","7","86855"
"T084211","15","93932"
"N017944","5","85889"
"T081624","4","67044"
"T057315","2","85678"
"T132548","4","191078"
"T130274","7","16412"
"T137810","9","86869"
"T174921","4","31906"
"T061249","2","66174"
"T081135","3","86183"
"T110442","8","67101"
"T071732","2","307918"
"T146091","2","71034"
"T004514","15","65757"
"T071066","5","362467"
"T137626","8","85775"
"T061891","4","16828"
"N008919","3","102425"
"T075732","2","52647"
"T110830","4","43851"
"T144504","5","265304"
"T076206","8","86253"
"T127912","2","68218"
"T092689","10","65864"
"T063971","3","22516"
"T155730","7","89031"
"T079696","9","206549"
"T052807","4","78697"
"T194929","21","342656"
"T145357","3","671904"
"T128852","5","69021"
"T212949","5","268470"
"T077033","4","42383"
"T092979","7","67046"
"T213461","7","265798"
"T195053","17","344050"
"T094211","2","21516"
"T168926","5","266452"
"T131958","7","95091"
"T033489","6","87447"
"T145357","10","1049750"
"T093642","4","11378"
"P006382","14","264147"
"T098545","4","89160"
"P001858","7","74902"
"W020470","11","42575"
"N024115","6","91517"
"P003101","2","295633"
"T137661","5","131915"
"P006448","3","122649"
"T143531","4","108920"
"T104662","11","66299"
"N008482","8","17488"
"T119363","7","86816"
"N011295","6","22289"
"T070076","5","66171"
"T139263","6","1066172"
"T138428","4","262420"
"T070981","5","30540"
"T135879","4","18052"
"T115790","4","29773"
"T057347","3","31926"
"T146951","2","85682"
"T122897","4","1391325"
"T167543","8","122959"
"T036568","26","95392"
"T082471","3","173228"
"T081841","8","364920"
"T131168","5","745106"
"T091685","8","66062"
"T097292","2","32781"
"N008919","4","86001"
"N016188","7","68936"
"T126195","4","66680"
"T085828","5","67624"
"T014688","3","29346"
"N024856","7","85697"
"W029556","4","67129"
"T133655","24","169384"
"T120783","9","65683"
"T074439","7","29856"
"T145009","2","282783"
"T065970","13","73010"
"T063924","3","102387"
"N008529","4","6735"
"T220639","7","1086234"
"T088108","20","466241"
"N021953","17","75182"
"T126193","5","41990"
"T074439","12","42006"
"T145417","4","47740"
"T099879","3","178847"
"T118337","11","467659"
"T055306","3","116574"
"T135755","2","66297"
"T110855","8","66580"
"T185971","7","42009"
"T098191","3","117953"
"T137626","6","87716"
"N005096","10","677781"
"N020364","7","1059135"
"T120635","2","123301"
"T155076","2","16426"
"T133335","10","711937"
"N034442","9","68004"
"T149873","4","89126"
"T107443","2","191766"
"T121677","4","88952"
"T053586","10","117068"
"N008500","4","138614"
"T136381","2","119244"
"T089054","5","54701"
"N008498","2","97165"
"T140973","2","22710"
"T079886","4","5670"
"T225784","2","30986"
"T075668","8","85829"
"T121172","3","87655"
"T056038","3","481565"
"T125960","10","173225"
"T073526","9","29451"
"T134494","18","184837"
"T114189","4","90381"
"N009057","5","149695"
"T117249","5","77098"
"T224729","4","69182"
"W020324","3","66442"
"T127663","7","65783"
"T118210","2","93036"
"T064484","7","128787"
"T152183","3","10641"
"T063968","2","11204"
"T117615","3","108309"
"T151984","4","90263"
"T064482","15","167885"
"T122632","2","118304"
"T056391","6","24104"
"T144145","19","269156"
"T137600","3","170583"
"T053588","9","120681"
"T081625","2","16768"
"T080890","24","169535"
"W031466","5","65601"
"T131032","5","65856"
"T135596","9","167919"
"T059870","6","43885"
"T102996","2","94141"
"N029518","7","65934"
"N001037","2","117979"
"T076851","2","10549"
"T055317","3","127649"
"T082892","6","86009"
"T063082","3","85647"
"T115012","2","21564"
"N033199","8","117631"
"T142961","10","190168"
"T031414","5","16808"
"T113545","2","43357"
"T155078","3","43350"
"T088892","5","42530"
"T121089","3","65991"
"T089354","4","88126"
"T114218","4","122331"
"T121465","4","171066"
"T090076","10","67049"
"T040552","3","483650"
"T075383","3","65991"
"T118253","7","29255"
"T133189","4","32053"
"T144542","6","66640"
"T061699","5","182450"
"T136182","7","68002"
"T127188","2","44306"
"T113576","4","42170"
"T138966","6","169714"
"T088894","5","42737"
"T120783","6","65640"
"T089236","2","67343"
"T193624","2","67851"
"T134320","10","86350"
"T058206","4","17684"
"N001522","6","16434"
"T082469","7","168997"
"T084211","5","91534"
"T062672","3","16787"
"T120687","2","17792"
"T127048","5","170743"
"T132745","2","85963"
"T092688","3","66020"
"T136378","7","172626"
"T135503","6","29866"
"T088890","5","43384"
"T089805","7","66191"
"T111489","12","466628"
"T135704","4","73197"
"N007595","2","148536"
"T103846","5","66782"
"N015946","2","12140"
"N032612","3","66290"
"N014945","4","24291"
"T104662","11","70055"
"T110903","10","117992"
"T098288","19","168556"
"T072767","9","120289"
"T089929","8","66342"
"T087079","5","169014"
"T145165","13","262404"
"T091204","3","88155"
"T121441","8","125305"
"T085827","5","88400"
"T130688","2","26950"
"T051608","2","190368"
"T133962","14","98250"
"T181259","7","42730"
"T144496","4","116913"
"N016942","2","71490"
"T130811","5","67447"
"T071137","2","78711"
"T118210","3","108167"
"T125960","7","196602"
"N047266","15","89117"
"T207018","4","21847"
"T055315","2","168015"
"T071300","8","29156"
"T093697","6","194245"
"T054042","2","226422"
"T134595","4","11260"
"T098191","7","117295"
"T088891","5","43601"
"T089922","18","43123"
"T146708","5","29840"
"T095606","10","67097"
"T136783","9","30290"
"T103178","4","88822"
"T109223","9","88191"
"T072185","3","65903"
"T121702","8","69796"
"T121703","6","262273"
"T107382","5","167941"
"T128630","9","168923"
"T091418","2","38140"
"T078976","8","118934"
"T097875","5","117621"
"T062275","2","31902"
"T139745","4","293873"
"T092655","3","45665"
"N000008","3","91804"
"T136377","3","133869"
"T063101","2","72074"
"T131979","2","104906"
"T121172","3","119390"
"T114188","8","127323"
"T076068","5","42398"
"T146117","8","29444"
"T108068","17","85909"
"T031443","4","43059"
"T108625","3","42026"
"T082471","2","121596"
"T110645","7","75321"
"T077044","17","65648"
"T136381","2","87484"
"T066307","13","44512"
"T138965","6","262262"
"T055361","6","117275"
"T089181","3","68169"
"T110208","12","29590"
"N028783","4","65896"
"T229452","8","76096"
"T144145","6","172227"
"T039853","12","745537"
"T088126","3","34390"
"T036369","2","117283"
"N033055","2","148556"
"T063911","9","120096"
"T101758","2","89664"
"T120115","3","89383"
"T097941","5","88872"
"N032813","2","86036"
"T072057","15","44512"
"T037701","11","73349"
"T114188","6","127420"
"T068988","12","489227"
"T082473","4","96885"
"T076286","3","20049"
"T085429","4","66972"
"T134590","3","193717"
"T161133","7","392030"
"T194095","3","42239"
"N007869","2","681603"
"N018910","5","18359"
"T139246","3","175423"
"T127048","3","170783"
"T140788","3","328141"
"T120125","4","95303"
"T187076","9","168758"
"T129843","8","278799"
"T121529","5","131368"
"T096526","2","138966"
"N028188","2","71387"
"T116417","6","153422"
"T146116","9","30946"
"T080889","9","73401"
"T108625","2","42007"
"T063924","4","86336"
"T120393","4","66837"
"T134279","6","74025"
"T118814","14","29165"
"T083973","9","42051"
"T078971","8","118656"
"T120723","5","30594"
"N022566","9","30830"
"T137897","3","67924"
"T121172","3","118271"
"T027645","5","91623"
"T138836","8","711882"
"T064481","27","262285"
"T101742","6","477857"
"T110011","18","1069234"
"T121808","3","66802"
"T140296","5","92705"
"T072964","5","164848"
"T083849","3","66999"
"N039389","8","79508"
"T114880","6","263342"
"T048430","3","86441"
"T111233","4","29979"
"T113765","3","67136"
"T117626","2","121584"
"T083847","10","65921"
"T055399","3","65826"
"T113783","2","69126"
"T099412","9","49434"
"N021986","6","117666"
"T144147","3","172708"
"T110211","6","51532"
"T097895","18","1081264"
"T175717","3","16589"
"T135920","2","88912"
"T136380","4","87697"
"T053873","2","281761"
"T147766","6","21503"
"T078927","27","266586"
"N008411","2","355753"
"N017406","3","46160"
"N019150","2","67313"
"T082190","6","311563"
"N008499","2","117287"
"N062266","2","11951"
"T085253","4","29231"
"T071464","3","85691"
"T063098","2","16447"
"T082481","12","171755"
"T146543","2","87250"
"T110355","4","42727"
"T137146","3","88630"
"T138614","3","16705"
"T121465","3","118575"
"T139678","17","184279"
"T073188","2","89488"
"T113903","4","122599"
"T138966","3","169766"
"T071062","2","267557"
"T146576","4","85878"
"T080889","13","85967"
"T108625","3","42047"
"T116399","2","96902"
"T120779","13","67411"
"T127454","2","44650"
"N020515","6","65596"
"T121530","4","72741"
"T071403","6","68440"
"T149775","10","486912"
"T092856","2","66897"
"T088188","5","58328"
"T087008","5","66690"
"T136378","4","172647"
"N001460","2","10905"
"T086640","2","171987"
"T055305","4","114797"
"N007998","2","29220"
"T089486","7","42828"
"T074439","4","29184"
"T076207","8","66255"
"T117065","5","127813"
"T058975","7","85918"
"T107371","5","65850"
"T063903","14","173691"
"T138369","5","119623"
"T082476","4","146344"
"T088108","20","466151"
"T064284","2","87000"
"T110656","5","77353"
"T056039","4","481572"
"T138428","11","167889"
"T098604","6","168826"
"N002867","2","67628"
"T111487","3","176239"
"T087891","4","177995"
"T117036","3","86837"
"T138966","9","264136"
"T088108","11","466206"
"N008884","8","122000"
"T056852","9","30186"
"T097998","3","67190"
"T035796","4","1048868"
"N034285","5","43384"
"T066307","14","71745"
"T147827","3","66990"
"T139262","12","1048750"
"T110492","2","67173"
