"metadata_ESTCID","Freq","TotalLength"
"T136387","50","170563"
"N009853","2","2689"
"T129191","10","65970"
"T208068","2","89535"
"N031193","2","86700"
"T186602","11","687292"
"N000827","9","65875"
"T167329","6","18389"
"T141591","10","42626"
"T087497","2","675532"
"T115448","5","30216"
"T052742","4","88039"
"N004333","3","116767"
"T108511","9","66251"
"T002976","9","29506"
"T052926","3","17588"
"T105855","3","91932"
"T055355","8","65792"
"T107622","14","29680"
"N011307","2","30236"
"N019871","15","117563"
"T090858","44","168321"
"T137813","7","87619"
"T153065","3","83369"
"T055298","8","67080"
"T147160","8","47496"
"T136375","9","118670"
"T014775","4","43285"
"T014781","5","12611"
"N042529","3","67393"
"N013497","15","93418"
"N017382","20","119680"
"N005887","5","86104"
"T106836","10","67607"
"T131723","5","120767"
"T059474","3","85996"
"T076282","19","65828"
"T174950","10","42047"
"T190878","11","68467"
"T091045","33","168285"
"T135526","3","136457"
"N007392","5","342505"
"T107703","8","29894"
"T137826","9","72962"
"T200766","19","67217"
"T107350","3","5405"
"T225521","3","18323"
"T058973","8","84288"
"N017919","4","90660"
"T090043","8","86617"
"N017626","8","29398"
"T161032","5","42922"
"N013485","6","73216"
"T164469","3","66101"
"N024428","11","65909"
"T223026","3","67872"
"T225442","6","44703"
"T057328","4","65640"
"T135109","6","67064"
"T128237","3","10601"
"T064188","7","17937"
"T178561","7","89822"
"N031140","5","124297"
"T073918","8","31237"
"T164303","10","89321"
"N023544","9","29946"
"N009010","8","92856"
"T139745","4","43403"
"T105858","5","91755"
"T037451","4","264251"
"T124402","10","22787"
"N063796","4","22493"
"N063224","2","66332"
"T059222","5","42761"
"T107620","3","29723"
"T073530","8","43747"
"T155651","8","65951"
"N002539","5","31176"
"T131403","3","71341"
"T141141","10","45134"
"T067079","10","22177"
"T132981","3","169221"
"T038860","2","17197"
"T142433","11","66726"
"T118185","3","29690"
"T058973","28","88971"
"T169326","5","16727"
"T172390","12","175038"
"T068151","3","116685"
"N018970","7","43596"
"T067635","12","67337"
"T144425","2","139523"
"T059478","3","76447"
"N017236","2","21626"
"T136386","27","87699"
"N006221","4","65614"
"T194614","9","88843"
"N005684","7","86428"
"N050114","3","119400"
"T063645","8","29265"
"N029643","8","72925"
"N005434","20","86551"
"T117528","19","119047"
"N068073","4","19109"
"N004030","2","17115"
"T131015","6","29529"
"T168390","15","66409"
"T220774","3","44620"
"T137673","5","16607"
"N009100","2","43309"
"N061349","10","66654"
"N033436","14","85721"
"T105852","6","87506"
"T162171","2","37702"
"N018905","6","29537"
"T132304","6","65713"
"N030972","10","21449"
"T095316","15","43054"
"T121007","7","42403"
"P003193","3","23397"
"T059494","6","86416"
"T065520","3","119266"
"T042736","4","69500"
"N035796","3","69984"
"N021991","6","21515"
"T059474","5","88940"
"N001409","3","86041"
"T110283","2","89462"
"T152845","2","344610"
"N032712","3","68312"
"T055567","6","42333"
"N025533","22","85686"
"T227483","20","475289"
"N020116","4","45019"
"N018957","13","42864"
"N015902","7","86837"
"T133400","17","49461"
"T223056","4","89076"
"T058984","13","85854"
"N030972","6","21479"
"T089228","3","66898"
"T205517","3","16845"
"T032100","2","3706"
"N033043","11","66112"
"T164418","27","66444"
"T173600","2","18132"
"T091178","10","117219"
"N054914","4","67096"
"N004797","7","42665"
"N048767","7","16517"
"T131905","6","66451"
"T119016","12","70775"
"T126253","5","14823"
"T133761","3","186168"
"T144991","4","82144"
"T231822","5","58910"
"T178629","5","21471"
"N007315","8","67115"
"T064737","8","21781"
"N004380","27","65739"
"T119344","3","29995"
"T055346","8","66593"
"T087509","3","675496"
"T122130","4","29219"
"N003376","3","86194"
"T178561","3","90728"
"T094349","2","11841"
"T108511","3","66693"
"N019282","3","16554"
"T089226","9","86574"
"T080846","13","43409"
"T175803","2","67625"
"T118667","5","85765"
"N061349","4","42492"
"T171036","3","43567"
"N011956","3","72201"
"T144103","15","65604"
"T188376","5","47466"
"T137514","5","1093448"
"N001050","10","93500"
"T084794","6","41943"
"T113577","8","116802"
"W028812","3","128761"
"T071301","21","29330"
"N005096","26","699682"
"T088108","15","466151"
"T139401","9","183996"
"T136378","5","181487"
"T071062","12","273049"
"T026158","3","30196"
"T129186","6","66225"
"N002632","16","120729"
"T078971","5","147557"
"T077501","8","66714"
"T127952","2","22809"
"T102228","22","65664"
"N032612","3","66377"
"T200747","31","86752"
"T060068","3","66293"
"T114616","7","149953"
"T096856","6","270975"
"T138965","13","175192"
"T037936","2","11573"
"T145522","4","68776"
"T026541","18","66607"
"T122632","3","120637"
"T110315","4","29854"
"T191599","2","102338"
"T145958","7","675975"
"T139262","20","1049202"
"T076848","2","31293"
"T126073","10","134885"
"T063423","2","65659"
"T013193","2","65946"
"T135545","6","1099642"
"T116666","3","85686"
"T138966","21","263653"
"T150187","13","189544"
"T066934","9","29386"
"T174314","7","480201"
"T085661","5","86037"
"N016188","9","66191"
"N005409","7","117292"
"T087009","12","67170"
"T100326","2","672133"
"N021999","5","117926"
"T068575","3","29167"
"T061565","3","118116"
"T141065","2","9519"
"N028954","2","4165"
"T036373","7","118086"
"T167548","6","66139"
"T085827","4","82536"
"T071466","12","117628"
"T078960","4","82015"
"T125482","8","92969"
"T033141","3","86407"
"W020738","8","17829"
"T134074","13","287693"
"T186127","11","118645"
"T146479","3","86965"
"T143317","3","131960"
"T122786","3","43181"
"N030249","14","67421"
"T144525","2","16807"
"T070197","3","87688"
"T082483","9","169361"
"T136377","6","120609"
"T068987","11","393951"
"T077126","7","88029"
"T103821","11","681935"
"T127398","5","66977"
"T075734","5","70966"
"T095864","17","1098663"
"T145644","12","189732"
"T036328","5","127061"
"T110414","4","67506"
"N007141","2","10865"
"T065482","5","117384"
"T089051","8","180009"
"T063094","2","116636"
"T117050","2","122281"
"T119136","7","45580"
"T078364","10","268819"
"T100434","2","87018"
"T088891","6","42530"
"T096514","4","29730"
"T136512","2","5376"
"T070499","5","43030"
"N013277","2","137187"
"N033058","4","87005"
"T187129","3","86084"
"T097875","4","139212"
"T130741","3","29115"
"T112946","8","1049435"
"T121677","3","123258"
"N042026","38","1091451"
"T124606","4","93191"
"T138965","3","167860"
"T059483","2","87345"
"T055321","3","168307"
"T177640","7","278779"
"T002691","3","29478"
"T117521","3","263326"
"N018998","4","87155"
"T078970","5","172737"
"T068555","14","127174"
"T167543","2","146603"
"T136630","4","71476"
"T173589","6","31207"
"T062654","3","68522"
"T071735","4","311206"
"T110524","7","16953"
"T119954","3","86668"
"T167536","7","467378"
"T124428","6","18956"
"T083500","5","44820"
"T146112","8","86231"
"T093834","3","17123"
"N031583","21","680822"
"N033203","10","65675"
"T139263","19","1059235"
"T146101","9","65940"
"T073414","3","69685"
"T089354","8","88195"
"T121465","3","132809"
"T093947","16","124240"
"T117521","9","263654"
"T109813","2","22293"
"T162394","21","67782"
"T055302","5","117744"
"T097941","5","99364"
"T116648","3","16782"
"T132375","10","66687"
"T100969","20","88303"
"T055304","6","97224"
"T139263","19","1060327"
"T113863","3","60357"
"T069916","8","23756"
"N008499","5","117268"
"T067700","2","10589"
"N003974","2","31012"
"T120783","6","65743"
"T125191","5","69790"
"T106800","6","65780"
"N004051","3","92783"
"T117065","6","127905"
"T137655","4","87760"
"T079698","5","65952"
"T038496","4","39773"
"T094529","6","46154"
"T120079","4","66019"
"T138967","5","168578"
"T096378","6","171004"
"T061876","4","76116"
"T077044","4","65804"
"T111198","4","45365"
"T138966","15","169283"
"T074419","3","42756"
"N066234","9","90528"
"T143317","2","169225"
"T078977","9","117642"
"N048611","5","137202"
"T137637","4","88612"
"N017622","4","43562"
"T061251","9","46546"
"T146093","2","93011"
"T110857","5","66971"
"T053216","2","262650"
"T087882","5","29193"
"T135998","2","43494"
"T063098","6","16728"
"T125191","4","68364"
"T071061","10","170961"
"T109978","4","27187"
"T089052","5","181527"
"T063188","4","31271"
"T074648","11","68149"
"T121172","8","87711"
"T146108","10","89930"
"N064140","9","711859"
"N022030","12","87547"
"T039853","12","473328"
"T113916","4","66219"
"T196288","4","139004"
"T142880","6","175315"
"N021999","2","124635"
"T118902","3","41978"
"N004792","9","66234"
"T071144","3","16530"
"T062671","2","1064127"
"T113545","4","42933"
"T129387","12","66687"
"T089046","3","288700"
"T077044","2","67221"
"T143880","5","69256"
"T133094","7","124875"
"T080888","14","65862"
"W031229","3","42292"
"T102525","3","44249"
"T087461","6","144457"
"T075667","8","86386"
"T140161","2","169201"
"T138965","9","167892"
"T191010","2","47738"
"T038499","2","42263"
"T118210","7","86756"
"T137601","2","4100"
"T110637","8","10596"
"T111487","6","198084"
"W031209","14","268772"
"T098897","7","42463"
"T137627","14","75047"
"T095599","3","43381"
"T102749","2","42462"
"W031209","10","289538"
"T182332","8","42047"
"T146753","4","175924"
"T130421","2","65683"
"T130419","13","70294"
"T071467","4","147572"
"T160083","8","66356"
"N021951","2","71842"
"T139136","5","23968"
"T118210","6","117666"
"N007998","5","29467"
"T060922","3","61750"
"N007469","4","182498"
"T110677","2","169385"
"T117050","5","118850"
"T147009","4","30409"
"T148526","3","85672"
"T053426","6","269993"
"W031343","3","132458"
"T094245","9","170030"
"N066234","7","65908"
"T027645","5","86033"
"T091302","3","17084"
"N018351","8","90403"
"T059910","3","123636"
"T070505","7","65732"
"T148503","6","127522"
"T137208","6","21488"
"T137129","13","66963"
"T146105","8","66139"
"T093282","2","67325"
"T131019","4","91468"
"T116228","2","29371"
"T107793","8","65628"
"N015698","11","118371"
"T066942","6","66348"
"T083071","5","29209"
"T064483","6","134410"
"T110808","2","148042"
"T076290","4","66262"
"T137681","2","22293"
"T146288","11","43687"
"T086666","2","91499"
"T083918","4","43508"
"T082382","4","137167"
"T146999","8","68115"
"T056122","3","267207"
"T100247","10","87327"
"T133187","2","22111"
"T143974","17","65803"
"T116228","6","42014"
"T143317","5","117973"
"T079691","3","118002"
"T145136","22","672773"
"T195396","11","88969"
"T077030","5","118795"
"T064713","15","65731"
"T133655","36","169535"
"T110647","7","66321"
"T135743","7","183910"
"T130934","18","42390"
"T155590","2","53752"
"T129175","7","66342"
"T124249","9","1067853"
"W020610","23","66927"
"T163679","4","344991"
"N025533","19","76067"
"T059481","3","96558"
"T112839","4","86405"
"T133388","7","43388"
"T124338","2","90310"
"N031194","5","87706"
"T129257","3","42753"
"T132304","11","65832"
"T183382","2","30186"
"N029846","18","671218"
"T014701","4","31045"
"T110115","2","42686"
"T194614","3","89182"
"T161036","9","68226"
"T188378","9","42035"
"T069032","3","22446"
"T054037","22","21732"
"N018525","17","66072"
"N008946","3","22054"
"T127133","2","29214"
"T009573","2","129104"
"T147710","4","119260"
"T107703","5","29423"
"T109605","22","46607"
"T119862","5","43833"
"P003193","8","264394"
"T162210","9","65628"
"N002439","8","42227"
"T098547","3","88080"
"N010112","11","65743"
"N028149","10","127111"
"T067997","3","24424"
"T135129","5","29702"
"T134304","10","67513"
"N013484","9","42227"
"T040279","4","22969"
"N025630","3","30117"
"T226563","8","172299"
"T121780","5","171362"
"T098030","7","22367"
"T196399","2","7589"
"P001902","5","25426"
"N004356","8","173860"
"N005684","6","86446"
"T054037","8","21512"
"T150150","6","52569"
"N020380","5","121629"
"T165661","9","118647"
"T140064","7","42021"
"T162113","19","42341"
"T108930","4","16460"
"N007242","5","65626"
"T131056","3","66554"
"T093372","10","169081"
"T181284","7","21802"
"N007198","15","66249"
"T014693","6","44460"
"T111108","7","66255"
"N003014","4","5462"
"T181119","4","677821"
"T052806","4","118624"
"T084487","3","29318"
"T095676","2","45094"
"T055324","5","42180"
"T111533","7","67987"
"N027797","12","65635"
"T170829","4","30087"
"T098080","18","29632"
"T174950","19","42096"
"T118993","19","85841"
"T062065","3","29189"
"T162762","7","79946"
"N038691","4","86815"
"N009398","5","8026"
"N006462","6","67392"
"N006586","6","68039"
"N033217","12","85894"
"T005443","2","28117"
"T147710","2","85710"
"T055324","7","42136"
"T011083","3","16587"
"T080704","2","92070"
"T179859","10","98119"
"T108208","5","42246"
"N033043","12","65875"
"T144425","9","140384"
"P002006","4","46010"
"T089029","8","65792"
"T083343","10","43803"
"T108208","3","65869"
"N033217","17","85894"
"T055358","2","66274"
"T080864","5","89473"
"T010781","3","93930"
"T059487","15","354789"
"T053606","12","43097"
"T087513","2","675574"
"T145281","14","91111"
"T067635","4","66675"
"T195267","4","116784"
"T226581","11","87100"
"T172390","15","91365"
"N031568","10","66797"
"T116996","3","42259"
"T119508","10","65975"
"T119036","3","40826"
"T181440","6","89382"
"N060588","8","42187"
"T145649","18","43856"
"T136386","11","89268"
"N046802","38","355206"
"T107264","2","21491"
"N031976","29","12520"
"T064188","9","17408"
"T011035","7","47943"
"T090670","3","34449"
"N025533","8","85666"
"T203695","3","66675"
"T202432","5","67493"
"N007198","11","66169"
"T073935","7","44229"
"T029289","4","41821"
"T149673","20","176892"
"T071903","7","18466"
"T064715","3","45313"
"T058973","6","86514"
"T190454","13","42481"
"T147159","3","278249"
"T118925","13","65659"
"T123012","22","70467"
"T183117","4","66497"
"T119151","5","65856"
"T134770","5","16517"
"T050021","3","7377"
"T203297","8","68203"
"N013484","7","42239"
"T208068","12","89976"
"T185347","6","33418"
"T150150","7","47446"
"T072103","13","358956"
"T107620","5","29466"
"T119362","10","67224"
"T161032","6","43291"
"T150150","7","68797"
"N027797","13","65922"
"N026228","10","117265"
"N024154","4","90550"
"T130652","13","67299"
"T194614","7","89242"
"T144991","6","52628"
"T042650","2","21841"
"T147332","2","70158"
"T167193","25","678628"
"T211459","6","189833"
"T073506","13","42710"
"N013038","10","29411"
"T141585","10","42239"
"T068154","2","86287"
"T031406","22","29334"
"N019015","13","66288"
"T090535","5","262273"
"T092682","5","88378"
"T178686","5","30964"
"T014697","10","43753"
"T105850","4","91920"
"T014787","3","29219"
"P002221","3","19207"
"N051256","4","22443"
"T122612","5","65803"
"T136375","39","119326"
"T030814","8","23326"
"T113317","8","687220"
"T168390","10","73597"
"N047232","6","25308"
"N004658","5","95075"
"T139009","7","72892"
"N063796","2","29327"
"T075390","16","169149"
"N017626","13","29311"
"T189198","4","67872"
"N046802","23","354724"
"T143015","3","86097"
"T190767","4","70186"
"N034179","8","42071"
"T114687","2","85697"
"N008914","5","29265"
"T065256","14","65666"
"T111101","15","73556"
"N029563","19","118143"
"T102410","2","71412"
"T134349","4","70096"
"N002257","7","29211"
"P003026","11","68110"
"T047162","3","16911"
"T129084","36","42193"
"T185347","7","65820"
"T098080","9","21789"
"N012822","3","21486"
"T231675","7","65822"
"T136387","24","118720"
"T212965","6","269152"
"T178561","3","88597"
"N031194","5","104890"
"T118925","14","65640"
"N033217","34","117003"
"T071380","11","85945"
"T222948","2","10672"
"N004346","13","66255"
"T128773","5","66119"
"T037454","5","264352"
"T146030","9","43360"
"T230842","7","89242"
"W013398","12","127516"
"T139015","4","349800"
"T115693","3","44359"
"T164310","8","86786"
"T124435","12","22919"
"T189423","10","66866"
"T133677","3","65616"
"T161032","7","42922"
"N021974","3","7857"
"N004982","35","11204"
"T122612","3","66043"
"T090854","6","68627"
"T181181","11","90491"
"T077488","3","143690"
"N017920","4","67910"
"P002947","10","42247"
"N031139","23","117203"
"T135109","7","66934"
"T019897","2","11210"
"T011329","2","7132"
"N013488","13","66449"
"T184987","3","29284"
"N019871","12","127494"
"T061577","2","53235"
"T187082","14","65635"
"N013038","4","29610"
"T086924","5","21447"
"T055334","11","168877"
"T132929","10","85856"
"T042740","7","67330"
"T134770","6","21991"
"T042036","2","84019"
"T154605","4","29395"
"N013484","4","42263"
"T223107","5","21467"
"N031193","7","136852"
"T165015","6","82077"
"T185414","2","21556"
"T212959","12","74101"
"T138532","8","127156"
"T029289","5","65898"
"T092461","2","29405"
"T128485","15","86136"
"T131916","13","681942"
"T195297","2","72476"
"N028118","3","66025"
"N019015","16","66273"
"N007392","5","348390"
"T065287","4","53123"
"N034900","10","67286"
"N021055","5","59994"
"N015712","3","24151"
"T053582","6","89213"
"T117778","20","478750"
"N011967","4","22529"
"W020470","17","42668"
