"metadata_ESTCID","Freq","TotalLength"
"T078366","29","87130"
"T114218","57","122331"
"T121465","33","171066"
"T090076","13","67049"
"T140617","9","77600"
"T078985","13","85688"
"T139641","4","30719"
"T146093","22","91099"
"T055322","26","168132"
"T082472","33","172544"
"T056380","13","120608"
"T141092","5","66113"
"T082471","26","121962"
"N017593","24","179253"
"N010375","81","114899"
"T061699","36","182450"
"T092228","45","118685"
"T082557","26","73835"
"N002815","9","73306"
"P006219","25","172559"
"T059028","3","68862"
"T107384","24","116641"
"T072432","13","176940"
"T134320","32","86350"
"T083878","15","85690"
"T121172","24","124785"
"T119921","9","95192"
"T082469","54","168997"
"T145637","5","69874"
"T084211","38","91534"
"T094802","25","117678"
"T127048","50","170743"
"T066943","8","46226"
"N007475","40","123952"
"T146263","25","274395"
"T175667","10","279175"
"T036373","22","179101"
"T122442","31","273652"
"T130703","9","128268"
"T117618","67","133076"
"T107384","42","119270"
"T181131","23","89398"
"T001935","9","66684"
"T111489","180","466628"
"T116384","34","117943"
"N007595","16","148536"
"T103846","14","66782"
"T090053","21","168983"
"N032612","3","66290"
"T104662","27","70055"
"T148503","73","127905"
"T081017","57","97283"
"T072767","37","120289"
"T077365","33","87023"
"T087079","43","169014"
"T145165","10","262404"
"T102215","56","275822"
"T078366","38","89452"
"T133962","43","98250"
"T081018","79","124055"
"T146060","23","67301"
"T069013","23","285198"
"T016530","30","66708"
"T119363","27","117659"
"T136381","30","86993"
"N007603","3","21703"
"T130811","37","67447"
"T097071","56","692606"
"T133373","4","67136"
"T036451","27","88191"
"T125960","18","196602"
"T083878","14","85682"
"T040957","22","170203"
"T146458","20","133430"
"T055315","20","168015"
"N031500","30","86054"
"T093697","65","194245"
"T063093","32","68752"
"T096864","21","41943"
"T097889","14","87972"
"T135919","31","88529"
"T160980","80","177600"
"T098191","38","117295"
"T036518","24","89785"
"T136378","43","172626"
"T089922","17","43123"
"T136378","56","120064"
"T082468","62","88001"
"T062267","10","117493"
"T095606","11","67097"
"T079258","31","181545"
"N014115","30","72815"
"T175667","26","272984"
"N008487","15","85689"
"T109223","16","88191"
"T079691","29","160581"
"N020530","22","117178"
"T097132","20","65747"
"T122255","19","67764"
"T130749","6","70727"
"N007540","8","35668"
"T110842","15","65633"
"T107382","35","167941"
"T078364","49","265167"
"T149791","11","117383"
"T111286","46","66078"
"W020452","37","70155"
"T078976","34","118934"
"T099076","66","39630"
"T097875","26","117621"
"T139745","15","293873"
"N000008","43","91804"
"T136377","13","133869"
"N008957","17","87022"
"T092220","29","69731"
"T072961","19","106796"
"T078364","60","265153"
"T114188","19","127323"
"T123050","10","85910"
"T131060","39","118586"
"T082468","22","87779"
"T098789","11","43449"
"T146106","42","66139"
"T108068","9","85909"
"T138215","54","692920"
"T082471","47","121596"
"T036307","33","66260"
"T110645","48","75321"
"T136381","14","87484"
"P006219","32","123946"
"T144797","16","385882"
"T085533","22","67268"
"T130676","29","65664"
"N008547","34","169195"
"T105889","19","187070"
"T039853","31","745537"
"T036369","56","117283"
"T145493","29","283735"
"N033055","22","148556"
"T108852","25","67008"
"T063911","21","120096"
"T078370","38","129423"
"T130906","4","25903"
"T125089","12","139737"
"T101758","17","89664"
"T226210","21","265045"
"T123571","5","65604"
"T063101","37","87878"
"T112616","37","67572"
"T105889","31","163280"
"N032813","17","86036"
"T037701","14","73349"
"T091437","20","482179"
"T114188","28","127420"
"T078966","16","76222"
"T068988","39","489227"
"T138198","36","88908"
"T082473","26","96885"
"T126201","17","159515"
"N048133","66","88872"
"T106655","18","151192"
"N006884","5","218625"
"T133042","14","46136"
"T055315","34","117134"
"T134590","39","193717"
"T115304","14","65976"
"T072764","42","168015"
"T139246","54","175423"
"T043830","28","182801"
"T127048","60","170783"
"T140788","34","328141"
"T089486","10","42833"
"T145446","26","116723"
"T086916","36","118679"
"T088300","22","133226"
"T187076","62","168758"
"T114437","14","24259"
"T085364","11","120706"
"T059907","3","67988"
"T140527","70","86662"
"T130743","36","116992"
"T106655","42","120728"
"T132818","66","1095997"
"T136378","18","32437"
"T096526","67","138966"
"T116417","6","153422"
"T148786","11","167951"
"T105262","10","65653"
"T080889","19","73401"
"T071733","55","296195"
"T025986","9","31045"
"T060735","64","115490"
"T065953","30","118004"
"T114188","65","117647"
"T167543","53","125548"
"T134279","30","74025"
"N011591","19","116812"
"T089476","5","120355"
"T070597","8","42035"
"T127793","9","73049"
"T078971","28","118656"
"T004125","19","11573"
"T120723","16","30594"
"T133962","30","119173"
"T121172","23","118271"
"T138836","69","711882"
"T064481","42","262285"
"T101742","95","477857"
"T110011","46","1069234"
"T096381","17","69378"
"T110014","12","286274"
"T072964","10","164848"
"T083849","9","66999"
"T105291","18","70954"
"T114880","74","263342"
"T140373","175","262557"
"T055305","27","117233"
"T142268","27","119357"
"T048430","12","86441"
"T077728","20","77894"
"T121382","30","190431"
"T117626","25","121584"
"T055140","23","182582"
"T114125","45","94958"
"T137810","16","66483"
"T110536","39","137794"
"T099953","24","118306"
"T040956","13","117010"
"T093902","146","104866"
"T113783","51","69126"
"T099412","18","49434"
"N021986","11","117666"
"T093598","15","42774"
"T144147","33","172708"
"T111490","28","173365"
"T072428","46","154746"
"T078358","46","268474"
"T147773","10","94380"
"T110211","27","51532"
"T097895","99","1081264"
"T119917","14","67383"
"T116222","19","65897"
"N004978","19","176940"
"T078987","21","138183"
"T079263","128","267558"
"T136380","19","87697"
"T053873","36","281761"
"T115085","56","43054"
"T146095","35","93067"
"N008411","78","355753"
"T049760","6","67025"
"T082190","17","311563"
"T065000","27","17665"
"N017727","31","117812"
"N008499","73","117287"
"T120079","13","66136"
"T094802","24","116950"
"T082481","83","171755"
"N002786","7","66020"
"T093697","36","174363"
"T072259","22","86150"
"T121465","52","118575"
"T078990","7","85682"
"T131577","11","120494"
"T136381","23","87724"
"T139678","27","184279"
"T078365","54","262720"
"T113903","20","122599"
"T071062","46","267557"
"N018393","4","40016"
"N007483","82","167881"
"N031500","43","86252"
"T110676","13","110484"
"T146058","11","67337"
"T118087","13","81519"
"T112826","41","145956"
"T140590","6","185502"
"T116399","25","96902"
"T145442","15","68673"
"T096368","39","265397"
"T056430","38","103209"
"T065099","42","177627"
"T189400","27","86742"
"T149775","109","486912"
"T133368","12","88140"
"T075667","15","86718"
"T098291","35","275918"
"T088188","38","58328"
"T146831","42","119167"
"T087008","19","66690"
"T136378","26","172647"
"T141130","19","218644"
"T160970","24","186394"
"W020689","7","73978"
"T078972","29","147572"
"T055305","16","114797"
"T089486","9","42828"
"T033141","23","116637"
"T167543","68","120151"
"T072961","26","88773"
"T121089","7","67742"
"T076207","41","66255"
"T117065","22","127813"
"N020640","45","117960"
"T067790","10","107101"
"T082471","34","138788"
"N007448","43","115941"
"T107371","16","65850"
"T063903","23","173691"
"T140174","35","67193"
"T138369","7","119623"
"T082476","33","146344"
"T088108","90","466151"
"T139810","142","177868"
"T064284","15","87000"
"T110656","34","77353"
"T116084","58","65619"
"T056039","67","481572"
"N027048","22","359685"
"T138428","55","167889"
"T098604","65","168826"
"T117167","17","19086"
"N008867","31","86785"
"T111487","67","176239"
"T078356","58","234502"
"T090793","41","116881"
"T088887","17","66972"
"T090034","13","46660"
"T110536","16","118933"
"T125367","20","118031"
"T088108","75","466206"
"T146105","29","67494"
"T050759","9","66475"
"T147783","4","155080"
"N008884","17","122000"
"T097998","8","67190"
"T117354","106","364642"
"T086581","17","48176"
"T089161","14","69140"
"T137517","73","175088"
"T139262","118","1048750"
"T119958","22","170281"
"T146091","26","72039"
"T109195","10","67468"
"T111518","45","673874"
"T082475","23","172534"
"T055318","28","168092"
"T124816","16","65812"
"T111487","107","272471"
"T116228","4","42107"
"T091569","40","124652"
"T123789","5","85710"
"T037265","14","31081"
"T089486","5","42569"
"T055301","48","343769"
"T080376","36","135650"
"T121677","65","88496"
"N011302","48","262996"
"T111554","15","91363"
"T181791","36","89329"
"T122619","23","88009"
"T078365","66","308844"
"T055321","20","116835"
"T082469","45","168551"
"T112944","44","271605"
"N030262","17","42601"
"T090023","14","46861"
"T057309","8","65683"
"T055302","41","116631"
"T068982","46","344803"
"T140779","278","1082110"
"T146109","45","66139"
"T110273","32","120661"
"T089928","7","67373"
"T140777","38","262301"
"T133680","59","184477"
"T078584","44","124399"
"N015692","49","488585"
"T116390","17","116828"
"T110722","136","738782"
"T140788","50","262607"
"T125367","27","117650"
"N007255","10","72573"
"T138965","32","262267"
"T124073","32","86841"
"T186127","39","119526"
"T139080","14","118089"
"T148503","16","133222"
"N021888","31","77365"
"N010232","35","87116"
"T046925","33","60345"
"T139080","28","86342"
"T109302","24","116620"
"T101748","14","434882"
"T081841","44","285380"
"T102749","6","46364"
"T144104","11","78822"
"T097884","11","74198"
"T138155","85","512971"
"T116228","4","42187"
"T186127","28","129200"
"T110846","10","65727"
"T081012","52","88660"
"T115183","11","78285"
"N008487","3","116636"
"T121641","12","66783"
"T097843","67","693166"
"T080489","70","178364"
"T141125","10","175117"
"T055318","16","127773"
"T053426","21","268035"
"T109302","39","120728"
"T082472","23","121587"
"T148544","24","124952"
"T145707","52","290114"
"T202126","21","158994"
"T116848","33","68013"
"T079698","9","86530"
"T114738","9","47755"
"N000521","66","127117"
"T079691","31","118052"
"T187076","51","151821"
"N008499","65","117974"
"T089491","11","42844"
"N007472","35","147544"
"T121836","28","122242"
"N033357","31","86231"
"T121767","37","65626"
"P001788","52","117163"
"T140778","14","117411"
"T097563","30","103419"
"T082473","40","73089"
"N008499","30","117503"
"T135411","58","770232"
"T079287","18","342742"
"N017990","24","197034"
"N011154","12","124687"
"T130660","10","18801"
"T129174","13","43511"
"T136380","31","118615"
"T090791","57","107180"
"T121714","28","117529"
"T129153","24","89805"
"T113577","18","116964"
"T175667","20","279025"
"T144356","24","43877"
"T089930","9","42833"
"T117615","36","107478"
"T160969","17","179028"
"T078983","13","138056"
"T135878","24","189926"
"T063482","21","66875"
"T040194","16","67437"
"W020459","21","44836"
"N029529","20","119221"
"T055305","16","117027"
"T099495","29","190480"
"T044739","6","7346"
"T133957","24","173584"
"T064483","25","122024"
"T145026","66","345249"
"T036370","41","122920"
"T079948","5","38684"
"T071141","14","172703"
"T126647","14","265078"
"N007452","16","88266"
"T130820","28","88891"
"T077728","46","191567"
"T151984","42","86719"
"T126201","15","169507"
"T138488","24","127767"
"T094802","33","127185"
"T071063","14","43835"
"T146546","3","18358"
"T107512","21","69350"
"T108377","37","69361"
"T090340","8","73305"
"T093173","21","343213"
"T102251","37","139398"
"T167533","27","103328"
"T068979","15","168749"
"T138037","3","174835"
"T077047","25","169172"
"T107088","69","69390"
"T106289","18","67021"
"T145903","21","170528"
"W020453","14","96099"
"T139171","12","82014"
"N007448","7","87013"
"T114307","13","65936"
"N008498","48","168947"
"T064484","35","168340"
"T125496","13","127486"
"T146111","25","66315"
"T175667","25","272976"
"T077920","51","121476"
"T078989","76","114056"
"W029591","17","37129"
"T082471","30","179439"
"T048433","26","133389"
"T146059","32","67363"
"T052639","8","92720"
"T081038","31","171587"
"N004071","12","88992"
"T118779","7","31321"
"T122524","53","186177"
"N018998","36","93769"
"T175667","28","272852"
"T148087","13","185637"
"T093902","81","67674"
"T136380","20","119140"
"T089487","42","65786"
"T134461","21","262876"
"W029504","14","124006"
"T065482","8","168928"
"T144536","4","117191"
"T116228","5","42112"
"T137522","13","192105"
"T135596","22","134692"
"T113062","21","67463"
"T082472","74","120481"
"T072961","13","87034"
"T089923","16","43123"
"T097665","49","87164"
"T085828","9","67736"
"T002827","16","29639"
"T079691","31","119580"
"N029529","17","87671"
"T132025","16","83261"
"N008498","87","169516"
"T039854","28","88095"
"T125488","14","127532"
"N008498","75","255503"
"T140777","23","225253"
"T096525","46","119811"
"T079450","10","117144"
"T088282","35","170034"
"T108852","19","66638"
"T077023","10","43254"
"T089475","8","120694"
"T113577","27","133226"
"T114218","50","121885"
"N000521","35","116792"
"T139922","6","140039"
"T140776","15","279102"
"T097875","39","86965"
"T149699","33","283964"
"T106229","27","117994"
"T117354","90","273343"
"T119797","10","116834"
"T146093","37","121786"
"T140039","27","169197"
"T122632","21","119298"
"T064314","12","43064"
"T082475","41","133676"
"T160065","19","86366"
"T111487","60","203621"
"T144217","39","169876"
"W029598","5","8062"
"T097889","30","87025"
"T105289","25","70954"
"N029529","33","119609"
"T121677","31","94331"
"T082617","58","91120"
"T130666","23","48141"
"T097530","24","105141"
"T141186","12","65804"
"N008498","32","168626"
"T105295","12","65934"
"T010025","11","29574"
"T016530","19","76114"
"T160984","52","133172"
"T106229","20","103703"
"T147176","59","562413"
"T080490","18","102125"
"T146101","29","73420"
"T102500","6","24601"
"T088398","13","350410"
"T076313","19","69183"
"T126046","14","168783"
"T061508","43","116671"
"T125494","61","685957"
"N011030","10","73832"
"T055301","72","263156"
"T178997","26","198175"
"T108390","43","68279"
"T130820","17","95052"
"T187076","53","168158"
"T094798","30","94900"
"T087890","19","179048"
"N008500","32","172011"
"N020068","24","92823"
"T178539","8","29191"
"T145504","52","698387"
"T127048","15","169146"
"T139587","25","119438"
"T077728","183","482591"
"T134886","3","86229"
"T089920","50","89974"
"T151984","31","87466"
"T151984","23","88885"
"T139613","31","118104"
"T071067","135","368413"
"T137515","272","1067055"
"T144356","10","72944"
"T090185","35","1081981"
"T101266","18","122214"
"T121172","19","122665"
"T092161","97","277011"
"N006026","19","123309"
"T135777","10","87658"
"T078989","14","85718"
"T133125","9","44893"
"T138819","26","122933"
"N013987","41","269389"
"T105953","11","66711"
"T141495","23","262747"
"T113413","20","676295"
"N004724","13","60257"
"T148786","11","169779"
"T082476","34","172242"
"T082469","42","168648"
"T105291","35","81992"
"T138361","5","118642"
"T086916","60","116867"
"T107371","18","66435"
"T115219","26","122583"
"T061460","19","137795"
"T089489","11","42795"
"T141268","36","65763"
"T118915","5","66733"
"T136508","15","64188"
"T053979","63","123855"
"T167558","27","119188"
"T136381","31","88420"
"T098502","4","42592"
"T087041","254","700392"
"T130625","64","168938"
"T167543","41","123278"
"T140616","6","73613"
"T138915","43","87042"
"W020463","23","29452"
"T144217","48","262436"
"T094800","21","86380"
"T055322","23","168175"
"T100773","23","138779"
"T118518","31","86661"
"T087879","30","135169"
"T098191","39","116837"
"T139607","41","120757"
"T135555","200","1076578"
"T127047","38","161964"
"T082620","52","92367"
"T186127","51","171062"
"T086916","42","116701"
"T129172","25","65621"
"N021999","12","117930"
"T082473","58","122846"
"T117715","12","85964"
"T190261","32","85829"
