"metadata_ESTCID","Freq","TotalLength"
"T133139","47","273919"
"T214053","26","262911"
"T078221","10","17475"
"T128573","23","119028"
"T061117","8","30571"
"T213326","63","277295"
"T085493","8","22347"
"T052756","32","86234"
"T077376","128","167949"
"T173041","9","31150"
"T071564","16","55001"
"T094803","32","117652"
"T137659","14","71063"
"T126193","11","29169"
"T121998","15","118547"
"N010232","27","87724"
"T145503","76","698344"
"T213341","76","279672"
"T097951","7","88831"
"T131837","33","272203"
"W031354","28","72080"
"T145358","54","672373"
"W031873","43","672117"
"T174320","29","271928"
"T089356","11","58424"
"T095133","36","67782"
"T036387","37","85894"
"T100086","152","680438"
"T114832","22","71198"
"T117065","25","127541"
"T082475","50","123058"
"T146955","20","33320"
"T082472","27","138617"
"T101768","43","171253"
"T078982","27","116623"
"T144783","8","28326"
"T082468","17","90421"
"T154310","20","102651"
"T134585","28","671360"
"T088440","14","42426"
"P002783","43","121206"
"T079696","14","36693"
"P002922","32","86573"
"T168927","21","266432"
"W031873","47","345043"
"P003165","20","125347"
"T013274","10","66327"
"T088440","15","65898"
"W031873","16","473722"
"T213305","34","282693"
"T065797","3","1903"
"T116852","6","31095"
"T138314","23","66623"
"T213356","67","274192"
"T079697","18","153991"
"T063904","32","156221"
"N022987","4","43359"
"T064314","10","42798"
"T095404","9","293382"
"T144801","89","117316"
"T036378","8","72061"
"T109466","10","118054"
"T154466","24","262257"
"N010454","31","69731"
"T111487","47","279330"
"T121714","47","118308"
"T144688","102","355201"
"T064482","19","128479"
"T069144","106","471410"
"N004847","145","148019"
"T055302","46","116619"
"T121786","30","117049"
"T148504","9","48149"
"T144034","16","123911"
"T088588","18","180659"
"T200696","17","211349"
"T036370","50","122953"
"N007582","18","194000"
"P006219","55","177323"
"N008500","19","96789"
"T107382","25","167881"
"T080850","8","17668"
"T100351","29","87878"
"N008500","22","121587"
"T090849","14","16561"
"T014694","22","42961"
"T052746","29","67882"
"T137825","20","65727"
"T143096","73","1048876"
"T038613","10","23921"
"T213468","10","278251"
"T145358","38","1217091"
"T143096","30","364201"
"T131833","44","270418"
"T097951","9","91559"
"T173039","15","65797"
"T145358","81","671616"
"P006064","36","265250"
"N015230","27","42113"
"T052756","22","86553"
"T108739","18","88278"
"T097876","17","5748"
"T213670","71","268424"
"W037815","30","90397"
"P003165","9","123370"
"T213203","27","192817"
"P006382","31","264210"
"W028785","9","4277"
"T131834","48","356602"
"T078242","55","30094"
"T137825","12","76140"
"T195053","57","345561"
"N002033","6","19273"
"T088108","101","466151"
"T059467","5","65849"
"T079287","57","361065"
"T146095","60","97275"
"T129477","16","73838"
"T110233","128","727289"
"T116582","5","42557"
"T081144","9","42555"
"T114797","4","117967"
"T138428","42","168141"
"T120079","17","65803"
"T114755","23","66645"
"T199797","33","116782"
"T071467","27","117617"
"T143292","15","86085"
"T146082","15","87113"
"T134281","9","74658"
"T093414","6","50116"
"T167543","19","179309"
"T127395","23","177869"
"T064484","15","168390"
"T055308","19","115060"
"T036544","77","626432"
"T110295","4","67500"
"T144585","31","299979"
"N022406","18","87972"
"T146089","33","71014"
"T082476","28","179147"
"T094803","23","146141"
"T092662","22","65822"
"T146090","30","72946"
"W028895","7","29893"
"T120625","33","85825"
"T083529","8","18754"
"T145358","81","671717"
"T045605","19","74614"
"T139082","28","87382"
"T036451","37","44875"
"W029435","8","66614"
"T033342","8","16971"
"P003101","17","264292"
"T144145","12","173610"
"T152804","6","90590"
"T096382","16","69124"
"T055317","37","116601"
"T100109","28","85768"
"T139586","11","119112"
"T068980","34","297314"
"T146144","34","88476"
"T055315","31","168108"
"T129046","5","76337"
"T071484","51","138015"
"N015166","14","175351"
"T083266","11","78545"
"T087883","7","16414"
"T038152","9","16497"
"T055317","41","167875"
"T095862","31","116859"
"T110278","15","41971"
"T093283","9","22274"
"T117162","18","71997"
"T139118","8","30184"
"T125099","32","102997"
"N007857","10","218605"
"T141005","14","49928"
"T125742","49","679368"
"P006219","39","172813"
"T110208","9","42359"
"T107371","8","66156"
"T081135","27","91635"
"T091572","29","102312"
"T137308","25","86481"
"T160968","22","178794"
"T139610","18","120654"
"T114217","40","94532"
"T130949","27","118191"
"T089929","19","66459"
"N008487","7","92966"
"T084211","22","93932"
"T115768","42","43855"
"N017944","44","85889"
"T057315","8","85678"
"T083920","7","42549"
"T137810","21","86869"
"T139649","31","91499"
"T053954","103","270537"
"T100651","17","82442"
"N033437","29","168338"
"T094803","25","85813"
"T071732","77","307918"
"T146091","35","71034"
"T089355","12","20064"
"T004514","15","65757"
"T071066","144","362467"
"T106655","25","116588"
"T137626","21","85775"
"T102947","6","16544"
"T078983","21","116623"
"N008919","33","102425"
"T087090","15","263857"
"T139599","55","122347"
"N017944","21","87113"
"T113679","55","83140"
"T224247","31","58482"
"T144504","28","265304"
"T123173","12","67018"
"T076206","69","86253"
"T105932","32","73054"
"T155730","20","89031"
"T165161","53","67382"
"T079696","35","206549"
"T194929","71","342656"
"T135197","22","71546"
"T065825","3","29900"
"T212949","21","268470"
"T039469","9","65996"
"T099998","12","127555"
"T092979","16","67046"
"T213461","41","265798"
"T213264","25","188122"
"T195053","66","344050"
"T210634","26","173947"
"T168926","18","266452"
"T037876","25","16448"
"T131958","11","95091"
"T033489","64","87447"
"T043432","4","10688"
"P006382","39","264147"
"T084709","16","72570"
"T098545","21","89160"
"P001858","17","74902"
"P003101","29","295633"
"T052756","34","86952"
"T154308","20","107862"
"T078508","17","46675"
"T137661","18","131915"
"P006448","34","122649"
"T039446","7","43295"
"T071565","15","55144"
"T039468","17","65996"
"T126519","18","131848"
"T143531","15","108920"
"T127414","15","29219"
"T077028","7","43231"
"T138215","79","1087509"
"T129614","13","93886"
"T002625","6","144342"
"T119363","15","86816"
"T106139","22","70003"
"T139263","108","1066172"
"T070981","18","30540"
"T135879","14","18052"
"N009226","44","43527"
"T122897","16","1391325"
"T097877","30","193833"
"T181132","32","91351"
"T167543","49","122959"
"T036568","17","95392"
"T145183","48","458030"
"T079691","21","87235"
"T082471","41","173228"
"T081841","67","364920"
"T131168","46","745106"
"T122255","23","87086"
"T167543","19","171949"
"N008919","27","86001"
"T144797","26","328222"
"T036531","8","30231"
"T126195","16","66680"
"T072961","29","122925"
"T072735","12","87469"
"T144228","63","262354"
"T151984","35","70073"
"T136504","63","495487"
"T140789","136","713236"
"T064284","40","87235"
"T036369","25","138603"
"T083648","19","88807"
"T082469","76","96818"
"T218354","10","1391400"
"T129843","21","278233"
"T122786","7","42549"
"T090033","11","124411"
"T067790","13","92149"
"T130421","9","46136"
"T100096","24","682815"
"N004353","15","65910"
"T048430","37","47561"
"T121842","27","72622"
"T058807","24","43896"
"T138369","15","122716"
"T065970","8","73010"
"T093697","36","170705"
"T220639","99","1086234"
"T089371","5","67094"
"T069563","27","86888"
"T173394","9","16448"
"T082475","27","121587"
"T088108","98","466241"
"T140329","11","320905"
"T100326","90","1108087"
"N007448","13","85676"
"T089051","9","173661"
"T118999","25","42060"
"T126193","17","41990"
"T134887","11","43895"
"T118337","44","467659"
"T121199","15","42072"
"T055306","29","116574"
"T078965","6","81200"
"T110855","8","66580"
"N007448","14","65638"
"N008383","17","71033"
"T081014","77","124085"
"T000572","5","9968"
"T097132","9","69829"
"T109302","13","116610"
"T098191","28","117953"
"T113336","129","122684"
"T121662","22","84953"
"N005096","114","677781"
"T036373","17","169182"
"N020364","9","1059135"
"T110319","25","73877"
"W020465","20","97494"
"T110897","37","53502"
"T134595","12","18300"
"T133335","45","711937"
"T096149","17","181690"
"T087041","121","682147"
"N034442","9","68004"
"T130903","37","176038"
"T140195","4","83841"
"T106230","59","103513"
"T130949","21","169195"
"T053586","23","117068"
"T147321","15","271935"
"N008500","19","138614"
"T114720","10","42883"
"T053953","108","273706"
"N008498","51","97165"
"T080490","55","123968"
"T151928","76","115167"
"T063416","7","52601"
"T089048","8","87299"
"T163586","24","271470"
"T075668","5","85829"
"N012671","4","16531"
"T154467","43","118566"
"N008033","51","128409"
"T078578","9","93215"
"N011591","10","116880"
"T021817","8","69721"
"T056038","113","481565"
"T125960","8","173225"
"T146709","5","30644"
"T002894","4","185956"
"T114189","41","90381"
"T117617","29","85690"
"T082616","41","93927"
"N009057","77","149695"
"T118210","17","93036"
"T081015","58","124691"
"T127532","9","22158"
"T006287","14","66739"
"T064482","32","167885"
"T070192","45","68152"
"T122632","22","118304"
"T187129","37","86124"
"T078982","10","138026"
"T085253","7","42090"
"T009989","49","68134"
"T133597","9","21677"
"T102036","25","82154"
"T053588","28","120681"
"T039854","15","86365"
"T078067","14","294995"
"W031466","35","65601"
"T099505","7","344336"
"T138428","51","262318"
"T094803","17","95155"
"N017872","20","69359"
"T100081","133","384506"
"T138571","18","94375"
"T114160","8","29261"
"T110850","4","30494"
"T135596","67","167919"
"T146088","21","71052"
"T148536","7","66058"
"T102996","23","94141"
"T136381","23","97662"
"W031345","3","67100"
"T110353","23","72473"
"N029518","3","65934"
"T132722","15","66723"
"T103540","8","67770"
"T078966","14","79277"
"T121892","24","182553"
"T055317","18","127649"
"N033199","39","117631"
"T110423","47","118650"
"N008500","52","119908"
"T096378","36","187078"
"T121089","20","65991"
"T089354","23","88126"
"T088371","18","66247"
"T078366","32","87130"
"T114218","50","122331"
"T140617","10","77600"
"T078985","14","85688"
"T139641","4","30719"
"T146093","24","91099"
"T133189","6","32053"
"T055322","32","168132"
"T082472","33","172544"
"T056380","12","120608"
"T141092","6","66113"
"T082471","25","121962"
"N017593","26","179253"
"T061699","36","182450"
"T144528","5","45365"
"N002815","9","73306"
"N008442","7","42875"
"T059028","6","68862"
"T089236","11","67343"
"T193624","64","67851"
"T134320","68","86350"
"T136504","42","106495"
"T070106","44","121751"
"T121172","24","124785"
"T130242","34","117348"
"T119921","9","95192"
"T082469","55","168997"
"T202126","31","117970"
"T084211","39","91534"
"T094802","28","117678"
"T127048","46","170743"
"T127102","18","133691"
"T109302","28","116617"
"T110639","9","21079"
"N007475","39","123952"
"T146263","23","274395"
"T036373","19","179101"
"T122442","28","273652"
"T068298","13","73065"
"T117618","50","133076"
"T107384","42","119270"
"T111683","20","43099"
"T181131","21","89398"
"T111489","173","466628"
"T113577","13","168533"
"T128626","23","365066"
"T111135","32","44679"
"T116384","37","117943"
"N007595","26","148536"
"N015946","13","12140"
"N032612","3","66290"
"T148503","79","127905"
"T081017","55","97283"
"T077365","32","87023"
"T087079","38","169014"
"T145165","10","262404"
"T102215","59","275822"
"T085827","14","88400"
"T078366","39","89452"
"T133962","73","98250"
"T081018","77","124055"
"T078959","14","109009"
"T020522","37","29496"
"T146060","22","67301"
"T069013","26","285198"
"T144496","11","116913"
"T091437","17","474896"
"T072261","75","250243"
"T071934","81","196197"
"T119363","28","117659"
"T130811","38","67447"
"T097071","98","692606"
"T133373","13","67136"
"T118210","18","108167"
"T036451","35","88191"
"T025972","143","66727"
"N012898","7","87342"
"T106800","13","65890"
"T083878","13","85682"
"N047266","31","89117"
"T146458","20","133430"
"T055315","27","168015"
"N031500","28","86054"
"T093697","61","194245"
"T096864","22","41943"
"T097889","14","87972"
"T135919","31","88529"
"T115212","28","272303"
"T098191","40","117295"
"T036518","24","89785"
"T089922","18","43123"
"W031442","37","67286"
"T082468","57","88001"
"T095606","12","67097"
"T070194","81","119292"
"N014115","32","72815"
"T103178","25","88822"
"T175667","26","272984"
"T079691","30","160581"
"T072185","3","65903"
"N020530","23","117178"
"T121703","22","262273"
"N027880","21","66401"
"T097132","21","65747"
"T122255","20","67764"
"T130749","6","70727"
"N000971","8","68464"
"T107382","43","167941"
"T078364","54","265167"
"T149791","10","117383"
"W020452","35","70155"
"T080491","30","83559"
"T078976","34","118934"
"T097875","52","117621"
"T160137","20","122884"
"T139745","26","293873"
"T114282","16","124573"
"N000008","44","91804"
"N003727","13","16531"
"N008957","16","87022"
"T078967","32","102122"
"T092220","28","69731"
"T078364","56","265153"
"T114188","16","127323"
"T123050","15","85910"
"T131060","41","118586"
"T071491","11","71688"
"T139082","8","14937"
"T111517","30","168600"
"T082468","23","87779"
"T117158","8","83360"
"T146106","43","66139"
"T108068","9","85909"
"T082471","46","121596"
"T110645","84","75321"
"P006219","33","123946"
"T066307","13","44512"
"T144797","25","385882"
"T089181","6","68169"
"T229452","15","76096"
"T087480","20","462435"
"T144145","13","172227"
"T196776","23","13352"
"N031500","24","117014"
"N008547","32","169195"
"T144978","25","77077"
"T036369","56","117283"
"T145493","30","283735"
"N033055","33","148556"
"T078370","39","129423"
"T147084","16","68802"
"T144513","7","96186"
"T135577","12","71423"
"T076288","14","43666"
"T226210","21","265045"
"T063101","40","87878"
"T097941","16","88872"
"T150273","17","109204"
"T112616","39","67572"
"T105889","32","163280"
"T072057","10","44512"
"T037701","30","73349"
"T091437","21","482179"
"T061565","19","118437"
"T202126","15","86011"
"T114188","26","127420"
"T079436","11","65966"
"T078966","28","76222"
"T068988","40","489227"
"T138198","31","88908"
"T082473","25","96885"
"T106655","22","151192"
"N006884","5","218625"
"T133042","14","46136"
"T055315","35","117134"
"T085429","20","66972"
"T161133","22","392030"
"T194095","9","42239"
"T139718","13","45207"
"T115304","15","65976"
"T072764","43","168015"
"T148818","10","72914"
"T089486","11","42833"
"T100280","10","22149"
"T120125","32","95303"
"T086916","26","118679"
"T088300","29","133226"
"T187076","61","168758"
"T048433","42","122430"
"N004792","7","66258"
"T085364","11","120706"
"T059907","6","67988"
"T140527","73","86662"
"T130743","55","116992"
"T106655","41","120728"
"T132818","69","1095997"
"T096526","75","138966"
"T116417","8","153422"
"T115213","37","276057"
"T025986","6","31045"
"T113389","27","78934"
"T060735","64","115490"
"T105262","6","86141"
"T065953","29","118004"
"T114188","71","117647"
"T167543","54","125548"
"T120393","22","66837"
"T134279","32","74025"
"N011591","20","116812"
"T036524","5","46868"
"T078971","28","118656"
"T200696","23","197338"
"T120723","16","30594"
"T133962","28","119173"
"T114484","38","275424"
"T138836","70","711882"
"T064481","43","262285"
"T101742","97","477857"
"T110011","55","1069234"
"T121808","6","66802"
"T096381","23","69378"
"T149622","12","186062"
"T057744","22","66868"
"T105291","22","70954"
"T114880","86","263342"
"T055305","38","117233"
"T077728","21","77894"
"T127398","3","66834"
"T070195","44","72547"
"T147237","26","67305"
"T055140","23","182582"
"T114125","44","94958"
"T077013","26","68741"
"T137810","19","66483"
"T071099","12","88864"
"T110536","37","137794"
"T055399","10","65826"
"T093902","139","104866"
"T099412","14","49434"
"T064274","11","7708"
"N021986","7","117666"
"T093348","9","87328"
"T144147","34","172708"
"T111490","28","173365"
"T078358","54","268474"
"T110211","35","51532"
"T097895","111","1081264"
"T137586","20","22474"
"T078987","16","138183"
"T053873","36","281761"
"T078927","19","266586"
"T146095","37","93067"
"N008411","85","355753"
"T049760","15","67025"
"T065000","28","17665"
"N017727","30","117812"
"N008499","71","117287"
"T053979","41","167837"
"T094802","26","116950"
"T082481","86","171755"
