"metadata_ESTCID","Freq","TotalLength"
"T084998","8","44760"
"T140923","7","21335"
"T052783","31","90737"
"T143096","83","1048861"
"P006382","26","263483"
"T065937","6","7307"
"W032077","40","67642"
"T195053","66","344509"
"T095294","11","65819"
"T147996","19","129409"
"W031873","93","671354"
"T055286","30","120921"
"T049683","9","7808"
"T143096","65","1048876"
"T039480","6","29599"
"T088308","23","82222"
"T212970","26","274192"
"T101912","14","66692"
"T047383","19","118426"
"T137893","41","117227"
"N000948","15","10713"
"T128564","17","44544"
"T108210","11","26002"
"W031873","32","342844"
"T143003","69","344028"
"T058973","14","87363"
"W031873","77","671848"
"T097925","11","90719"
"T039640","22","23010"
"T079697","20","36153"
"T147243","93","1065080"
"T118237","4","22054"
"T068155","13","116572"
"T138748","47","128611"
"T138592","9","65792"
"T182767","191","1435293"
"T066006","8","18481"
"T147161","6","30181"
"N031140","30","117642"
"T087500","29","676058"
"N031807","12","91053"
"T144891","24","97758"
"T077702","39","70499"
"T146812","19","67209"
"N024149","25","263208"
"T002319","9","13196"
"T105852","25","91854"
"T223273","4","22513"
"N021302","5","16761"
"T223026","11","69124"
"T191677","6","16600"
"N025533","41","66066"
"T072187","9","91043"
"N004795","5","66117"
"N026809","54","262787"
"T139468","12","70865"
"N018662","11","68009"
"T223321","14","67383"
"N043587","5","43090"
"N000827","15","73241"
"T097935","14","86208"
"T125018","8","22182"
"T038767","9","17833"
"T228057","27","23125"
"T090673","5","1059174"
"T059488","6","96679"
"T087974","69","488796"
"N025878","25","86776"
"T212950","47","675496"
"T143096","94","1048876"
"N025533","23","49355"
"T059624","9","66023"
"T146029","25","46828"
"T202641","31","66077"
"T163416","5","70275"
"T200906","45","116792"
"T126587","12","92730"
"T141589","4","42317"
"T107376","34","172372"
"N049673","11","294275"
"T147804","8","43798"
"T091578","14","88138"
"N034005","34","66640"
"T163984","23","46013"
"N002693","13","89311"
"T172390","8","42212"
"N025822","16","42577"
"T164302","20","89783"
"T079285","31","171165"
"N031130","28","67286"
"T013267","7","87706"
"N068894","17","65847"
"T075687","45","87178"
"N015829","7","65949"
"T139076","16","65776"
"N007990","10","89254"
"T042355","5","45035"
"N013258","33","65941"
"T059630","20","71175"
"T132304","8","65739"
"T177351","29","67365"
"N060588","5","42035"
"N031140","9","51258"
"N024133","15","91770"
"T143096","73","1048876"
"T128295","17","66162"
"N024117","10","90520"
"T128852","27","67647"
"T099797","8","42511"
"P003308","105","476629"
"T143096","87","1056153"
"T134346","93","170059"
"T212955","82","277295"
"W031873","21","342512"
"T052807","18","67652"
"P003078","22","285625"
"T005433","14","80460"
"T097978","10","87907"
"N024133","9","90188"
"T097948","14","91792"
"T135707","129","1398924"
"T212925","41","200841"
"T154267","40","270622"
"T052746","49","67018"
"T092820","15","66714"
"T056598","4","42918"
"T133136","50","272180"
"T052807","26","70775"
"P003388","124","473096"
"T063207","6","24627"
"T091059","4","16533"
"T214047","31","263138"
"T085448","17","35252"
"T213469","39","283999"
"T121756","4","17216"
"N004380","8","66513"
"T059507","6","90272"
"N038434","8","46799"
"T124620","12","18374"
"T146196","9","29330"
"T153992","9","275192"
"N031194","19","68295"
"T189229","6","11883"
"T187039","26","347834"
"N046686","8","4160"
"T052742","20","117686"
"T210059","12","65770"
"T172390","29","171815"
"T189423","11","65739"
"T083499","12","31161"
"T047091","9","67090"
"T153703","19","85803"
"T147161","20","68747"
"N004797","15","66186"
"T138408","123","98212"
"T127129","19","66685"
"T005443","16","91127"
"N001409","23","68791"
"T055346","10","67552"
"T113318","21","679572"
"T137067","5","29171"
"T065382","16","16883"
"T101201","89","1051497"
"N052653","9","120743"
"T067621","7","42369"
"T167062","16","66243"
"T186019","11","284118"
"T187692","5","21900"
"N028293","20","169584"
"T223026","19","69970"
"N068894","28","49421"
"T071309","21","90650"
"T112304","8","29552"
"T143298","4","9391"
"T014783","18","66931"
"N064788","4","11951"
"T083499","7","23543"
"T140265","23","67675"
"T161282","10","67675"
"T190573","12","43893"
"N032681","14","50434"
"T117023","8","118981"
"T118742","21","65733"
"T063296","6","25863"
"T049741","66","127671"
"W029721","5","29587"
"T213304","36","192570"
"W031873","66","675340"
"N024115","16","91314"
"T143097","97","1369766"
"W031873","14","265203"
"T076193","19","43456"
"P006308","29","85916"
"T005499","6","43764"
"T096884","8","17016"
"P003101","20","213419"
"T212957","52","278906"
"T136218","11","65696"
"T005517","12","124599"
"P006583","23","121090"
"T111046","24","66783"
"T097927","13","120154"
"T128581","43","284448"
"T021922","19","124717"
"P006064","20","265158"
"W031873","45","342747"
"T076067","37","33547"
"T212957","48","269717"
"T128711","16","66113"
"T052743","14","119944"
"W020052","35","72280"
"W037184","13","65727"
"T128623","24","45310"
"N003942","3","7325"
"T128920","38","63983"
"N024115","17","91112"
"T137768","53","66659"
"T167699","33","85948"
"T052743","12","118723"
"T154295","33","128204"
"T097930","8","121627"
"T065311","23","21994"
"T148949","25","42887"
"N047580","11","69768"
"T165005","30","65647"
"N025533","13","65776"
"N002742","15","10603"
"N036427","8","16653"
"T105860","35","91854"
"T153150","12","71263"
"T076091","15","43434"
"T137905","7","30040"
"W029722","16","66590"
"P002391","37","171334"
"T053579","35","470595"
"T128783","8","87423"
"T121561","13","67333"
"T073506","12","43856"
"T119789","7","65644"
"N012731","4","22474"
"T147060","4","18766"
"N024154","32","89172"
"T038390","23","32893"
"T213420","67","266764"
"P001772","25","264928"
"T101912","14","85804"
"T101912","20","86134"
"T120865","10","117702"
"T072976","24","42196"
"T117123","12","180615"
"N033289","32","93389"
"T147330","7","22196"
"N009078","27","17067"
"T119789","30","66085"
"T011035","78","49802"
"N013955","16","88026"
"T091575","12","68441"
"N011678","6","119886"
"T090854","34","73152"
"T133353","4","47411"
"T069142","7","42353"
"T181975","33","112246"
"T187039","35","346612"
"N031140","25","67652"
"P006382","34","264233"
"T213389","55","264862"
"T052779","30","93265"
"T052807","43","88214"
"T212965","41","271100"
"P002922","21","86330"
"T098545","11","90775"
"W037273","26","67187"
"T128855","9","41999"
"T137893","37","136511"
"T135707","84","1377131"
"T140320","10","30776"
"T052743","26","120758"
"T213354","43","277396"
"T154315","10","134106"
"T128868","14","88444"
"T212985","60","268436"
"T097948","25","90408"
"T143097","103","1165361"
"W028678","20","67168"
"T212990","37","194090"
"P006583","6","88637"
"P006382","42","344785"
"T004011","10","29845"
"T116315","14","23121"
"W031873","10","342574"
"T137893","24","88252"
"T096504","43","175648"
"T137825","26","49385"
"T098542","35","89041"
"T100569","3","29463"
"T135915","19","72664"
"T115120","46","319405"
"T146811","8","29318"
"T085058","8","21829"
"N014471","4","45581"
"N024822","3","22808"
"T146095","74","96241"
"T106800","30","86111"
"T088887","9","42916"
"T139648","27","94495"
"T110302","59","117932"
"T146458","28","69767"
"T074215","12","89980"
"T079258","66","179000"
"T090429","7","69462"
"T082472","49","179040"
"T065433","51","585830"
"N004353","14","67249"
"T127048","73","169944"
"T088904","22","86899"
"T078370","58","117887"
"T036336","14","118718"
"T116084","60","90116"
"T036369","40","118848"
"T118087","28","65683"
"T085262","195","1073527"
"T144381","22","68771"
"N017727","42","118578"
"T118938","6","29354"
"W020545","4","29641"
"T125495","22","124200"
"T132614","8","21887"
"T094798","44","86754"
"T085946","3","2200"
"T045485","61","273746"
"T036377","18","188158"
"T098191","45","117295"
"T145523","8","53384"
"T094250","197","480308"
"T111488","31","122130"
"T080524","26","66336"
"T084209","106","263942"
"T144732","5","90517"
"T084209","110","172399"
"T053951","14","84669"
"T078357","81","238186"
"T099862","4","17575"
"T078967","16","76375"
"N030263","39","131751"
"T125466","8","73773"
"T082466","46","171149"
"T094800","41","86377"
"N033540","67","275154"
"T136377","34","118239"
"T098046","38","52470"
"T146995","36","263756"
"T055318","26","116735"
"T142858","33","264641"
"T120079","6","65955"
"T127179","11","42706"
"T121823","90","149750"
"T045485","34","175810"
"T057744","18","66278"
"T111573","8","10825"
"T093987","38","125218"
"T137514","79","1493700"
"T145518","46","262947"
"T100941","9","16841"
"N021986","13","117636"
"T088338","52","89922"
"T092932","37","88047"
"T083878","20","85678"
"T118012","30","116685"
"T114404","39","695395"
"T078970","21","118989"
"T142268","27","116739"
"T121842","53","96163"
"T087041","159","680335"
"T088108","79","466150"
"T078960","5","79277"
"T121857","20","126937"
"T066146","51","172104"
"T071148","47","64876"
"T082473","74","120209"
"T111712","19","42219"
"T092285","23","42782"
"T138792","16","170589"
"T151984","59","91971"
"T087469","5","47376"
"T144146","18","176210"
"T209379","6","44150"
"T068556","11","75126"
"T068354","8","29891"
"T106033","36","86361"
"T036370","48","172125"
"T163523","4","68896"
"T136378","56","172430"
"T126086","14","42014"
"T149622","27","178165"
"T072016","44","69701"
"T050759","13","66342"
"N027893","3","65863"
"T148526","24","118930"
"T187129","39","86035"
"T101304","12","86045"
"T010227","9","120493"
"T145033","33","119237"
"T117065","28","127342"
"N010316","11","24111"
"T097715","38","274625"
"T070855","7","119402"
"T036370","56","121667"
"N017038","27","69639"
"T144851","12","96278"
"P002633","9","85761"
"T149821","20","65683"
"T065490","6","88188"
"T080193","35","118408"
"T055301","136","343612"
"T145258","164","717904"
"T036369","64","121602"
"T114649","81","343265"
"T045201","27","125904"
"N010532","118","1374060"
"T094798","37","117777"
"T082613","33","93903"
"T135596","32","117615"
"T137514","89","1099105"
"T055302","47","116614"
"T147168","23","71287"
"T100081","63","284163"
"T089371","19","70169"
"T120693","13","119856"
"T139618","12","22044"
"T113945","28","129022"
"N011849","14","118822"
"T082621","20","46124"
"T127438","24","178467"
"N030265","17","88702"
"N028471","3","16508"
"T150734","97","354248"
"T123172","21","117140"
"T107384","35","116661"
"T082139","33","116721"
"T055769","72","167862"
"T120079","7","65890"
"T135847","42","273017"
"T082691","12","118971"
"T060052","4","21582"
"T075706","19","27034"
"T117597","11","169204"
"N029529","66","87358"
"T187122","15","123876"
"T121714","57","118233"
"T139262","163","1048577"
"T143317","30","123910"
"T111208","31","44105"
"T132025","21","107209"
"T110295","5","65711"
"N017668","10","90896"
"T133237","9","44615"
"N017660","4","66863"
"T036451","24","103261"
"N033627","11","69410"
"T081038","43","89082"
"N002792","12","67596"
"T075686","24","86976"
"N007447","46","168432"
"T143530","11","66403"
"N030265","24","67083"
"T146025","34","85942"
"T175667","51","278856"
"T144135","3","70939"
"T076664","45","271745"
"T091201","23","123466"
"T036369","66","119681"
"N007478","39","92381"
"T116399","15","65847"
"T088108","122","466203"
"T139594","11","119520"
"W020457","70","199414"
"T144217","24","262390"
"T082468","38","96557"
"T082377","24","135462"
"N003685","10","42363"
"T220641","67","711937"
"T090438","40","168039"
"T119081","26","65915"
"T127414","16","29345"
"T149791","31","118748"
"T072962","27","117589"
"T043830","60","273723"
"T082472","68","125518"
"T146091","28","72966"
"N004268","6","71004"
"T113095","7","87309"
"T114695","13","185827"
"T006305","6","31195"
"T095482","4","69206"
"T053935","145","343445"
"T134002","27","80439"
"T039854","35","118284"
"T110890","38","87729"
"N007095","14","65862"
"N000140","5","31629"
"T140526","20","331982"
"N011591","31","117251"
"T085252","16","42090"
"T144147","21","175094"
"T070101","22","87698"
"N066234","29","82289"
"T053873","38","380889"
"T138198","25","127911"
"T089488","16","67030"
"T098128","75","86595"
"T135018","48","97835"
"T118814","8","29183"
"T145261","7","41581"
"T121833","9","10693"
"T089036","9","71036"
"T078359","93","267568"
"T092281","13","68320"
"T042143","28","176169"
"T078965","16","76222"
"T187129","29","117205"
"T055302","33","116631"
"N008547","50","117191"
"T115753","31","94745"
"N016310","28","88530"
"T135491","51","175917"
"T117024","13","89823"
"T121465","28","128998"
"T186127","45","119552"
"T078370","65","87092"
"N017465","62","86608"
"T100031","163","678232"
"T089116","34","267415"
"T136405","8","66513"
"N019188","20","43911"
"T072017","35","70973"
"T120079","19","65959"
"T100031","68","710896"
"T097417","41","263518"
"T184878","7","29210"
"T146753","27","270850"
"T149791","43","117433"
"T121703","14","167871"
"N007472","23","117553"
"T099496","27","146089"
"N027892","35","170547"
"T089930","10","42749"
"T131036","11","86987"
"T136000","11","67302"
"T135018","30","87769"
"T117613","15","33371"
"T129174","11","43167"
"T070505","41","65715"
"T146088","45","71014"
"T114399","14","29259"
"T073568","28","113795"
"T074649","15","71585"
"T074649","15","68142"
"T116665","13","65751"
"N003668","7","68618"
"T080475","22","43177"
"T130867","14","128732"
"T053078","13","68420"
"T146110","15","66115"
"T147152","10","32551"
"T065489","10","67583"
"T147867","51","262507"
"T129175","17","66456"
"T055305","25","97180"
"N017775","19","167941"
"T117605","24","85794"
"T091573","37","103798"
"T087987","30","89954"
"T056774","6","44198"
"T071465","39","117617"
"T139262","97","1048759"
"N017553","30","72946"
"T229797","33","124101"
"W020451","28","96363"
"N008499","58","168561"
"N008033","47","106423"
"T000067","99","264319"
"T109813","7","16675"
"T110455","28","684210"
"T122632","30","119313"
"T075304","20","86229"
"T143106","55","175328"
"T116391","48","174614"
"T125479","17","116704"
"T098147","26","21676"
"T146458","27","85749"
"N002611","33","67648"
"T153289","31","268408"
"T202126","41","116822"
"T115307","6","66761"
"T089813","37","80678"
"T012194","18","67890"
"N007482","50","118879"
"T135733","13","100936"
"N017893","92","477298"
"N008545","44","349088"
"T110630","10","65934"
"W013609","39","117399"
"T121677","40","88881"
"T030718","4","7849"
"T081135","22","67620"
"T117544","15","24760"
"T092285","14","42109"
"T095227","23","65791"
"T064284","27","104732"
"T082476","45","122847"
"N008498","68","169516"
"T084405","13","33395"
"T090090","17","91738"
"T196689","26","171730"
"T118843","45","87121"
"T110705","43","42093"
"T231653","13","120793"
"T119123","8","67026"
"T082468","37","93305"
"T147664","9","90558"
"T036378","14","121378"
"T102206","48","88857"
"T075303","38","86350"
"T097099","101","172766"
"T064483","23","116641"
"T130614","22","76546"
"T139591","19","89397"
"T125367","115","146536"
"T131036","9","86006"
"T143431","24","66169"
"T081118","8","11041"
"T057315","7","69710"
"T154453","20","117538"
"T056130","36","176253"
"T122309","27","69909"
"T113957","56","263003"
"T097843","80","475868"
"T129842","31","133425"
"T014685","8","21847"
"N007361","7","21597"
"T147783","10","123892"
"T088477","18","90166"
"N004979","17","170142"
"N035792","7","44043"
"T110845","16","58510"
"T116523","49","66354"
"T036387","63","73120"
"T093277","3","11732"
"T103178","45","84953"
"T114188","38","127541"
"N025237","6","91423"
"T000067","61","97004"
"T143293","5","26833"
"T144223","34","269625"
"T134083","12","7345"
"T113200","23","67513"
"T078987","27","116659"
"T040983","12","7321"
