"metadata_ESTCID","Freq","TotalLength"
"T138163","13","87112"
"T089160","20","67832"
"T175667","32","278966"
"T121618","13","116659"
"T106800","15","65896"
"T089046","129","190606"
"N017036","16","182480"
"T160571","19","125594"
"T124114","153","1067683"
"T055315","21","168102"
"T118772","34","87131"
"T095949","32","265012"
"T082467","72","168817"
"T090794","63","169925"
"N003685","3","41978"
"T107803","17","116631"
"T134594","55","124328"
"T071062","104","269820"
"N015948","15","70942"
"T071462","32","85678"
"N020640","26","86304"
"T137637","16","91034"
"T036370","25","96890"
"T151984","41","90677"
"N029529","32","87715"
"T083681","34","180371"
"T147699","69","181149"
"T036369","47","87776"
"T131242","6","66711"
"T140532","10","65641"
"T117649","23","86798"
"T106335","461","328127"
"T089447","10","52427"
"T138368","15","123085"
"T036478","12","90643"
"T177898","5","14693"
"T107127","13","86338"
"T120125","26","72610"
"N021953","22","90157"
"T036328","27","170062"
"T079691","20","118052"
"T110958","17","66130"
"T147176","93","500707"
"T080491","28","95087"
"T125475","8","102179"
"T132809","127","1096040"
"T139618","11","16452"
"T089805","10","66191"
"T056380","16","105761"
"T096506","63","178477"
"N019849","29","122043"
"T101770","14","42626"
"T055302","8","42028"
"T136377","33","119923"
"T082466","31","186596"
"T072962","22","117626"
"T065970","12","44478"
"T134494","42","169384"
"T125494","37","690550"
"T083681","37","129582"
"N000008","23","124941"
"T079287","17","370239"
"T088337","13","65935"
"T153299","16","172090"
"T130702","19","87206"
"T087914","31","184930"
"T055317","39","167856"
"T142858","45","181409"
"N007592","62","118154"
"T117050","20","119381"
"N010532","111","1418701"
"T136886","63","479106"
"T055315","8","127828"
"T200749","16","66430"
"T045492","8","66796"
"T140915","10","47415"
"T130367","11","172445"
"T167548","28","67470"
"N008931","20","138906"
"T121767","20","70954"
"N012557","5","17128"
"T130867","16","117649"
"T140787","36","197233"
"T132097","11","87917"
"T081135","34","86197"
"T138965","16","167895"
"T144689","98","355212"
"T048431","8","65806"
"T070499","13","40326"
"T097889","14","87730"
"T063903","60","124723"
"T056040","44","344039"
"T084543","23","26839"
"T055769","70","123855"
"T146288","8","44560"
"T146108","19","85794"
"T127390","11","70329"
"N032887","43","191221"
"T146082","36","85889"
"T154466","36","342505"
"T136328","12","16927"
"T045212","27","170251"
"T106229","40","119150"
"T110014","23","284022"
"T144420","27","152420"
"T055317","53","116845"
"T078372","28","87364"
"T125495","13","102412"
"T053946","44","298027"
"T126201","28","159186"
"N006027","14","16429"
"T065396","31","147489"
"T118411","18","72895"
"T071933","103","271253"
"T083506","60","268315"
"T036187","56","88054"
"T071143","24","116652"
"T083040","20","265401"
"T011442","4","53053"
"T086666","35","88155"
"T143262","67","119557"
"N003685","4","42325"
"T139203","7","40533"
"T093850","13","50626"
"T146948","25","75332"
"N032010","16","74040"
"T012217","18","71634"
"T110422","39","77432"
"T113595","12","30050"
"N020530","16","169420"
"T137074","36","127367"
"T146104","21","67494"
"T139246","19","175483"
"T108391","43","66343"
"T146094","42","96231"
"T117422","141","124690"
"T123299","36","70972"
"T093539","8","42949"
"T121465","23","119178"
"T082473","41","138769"
"T118843","18","88200"
"T130703","23","88588"
"T061698","34","174956"
"T119966","9","119424"
"T147176","41","548206"
"T094574","17","124504"
"N008931","22","125456"
"T094245","14","274883"
"T146080","29","65754"
"T140197","7","83871"
"N008404","27","698393"
"T089825","13","124163"
"T079263","35","266089"
"N022052","23","91023"
"T069005","17","183956"
"N016941","73","364837"
"T107218","16","71913"
"T138102","83","279318"
"T078968","7","102080"
"T069009","21","270137"
"T148503","16","127323"
"W020063","61","194546"
"T120079","11","66122"
"T109775","43","43298"
"T144381","18","70056"
"T136378","75","121059"
"T036569","5","90061"
"T160979","65","173433"
"T075686","15","86595"
"T036370","43","138788"
"T082469","53","203125"
"T014875","20","121076"
"T133336","62","711862"
"T121682","36","179658"
"T146104","33","66139"
"T077047","42","169363"
"N030899","30","171683"
"T187142","23","65659"
"T140042","24","33373"
"T093462","10","31425"
"T040956","10","121537"
"T036373","17","117438"
"T068979","38","197278"
"T114642","35","107967"
"T129675","30","120432"
"T053941","45","197022"
"T110393","59","50667"
"T038481","14","43560"
"T141201","62","493291"
"T109837","21","116828"
"T110318","15","122328"
"T053944","85","272756"
"T089928","13","67490"
"T099114","10","31019"
"T055322","24","116775"
"T118776","7","31207"
"T144217","28","262436"
"T146079","30","85908"
"N007483","27","120734"
"T107370","9","67756"
"T079455","7","66741"
"T002236","16","58491"
"T123339","20","17828"
"T125103","60","123976"
"N008499","60","117503"
"T068986","22","381183"
"T143265","39","67459"
"T006264","65","176464"
"T105720","108","674123"
"T139683","19","172649"
"T018862","13","42047"
"T094798","40","118026"
"T061757","10","94350"
"T022354","16","180192"
"T094802","27","86100"
"T031594","7","11668"
"N033357","22","89842"
"N007210","71","128837"
"T096503","37","130122"
"T137332","80","517792"
"T036369","52","203821"
"T094801","40","117652"
"N014922","30","85825"
"T139694","65","1059224"
"N019854","19","68239"
"T114301","232","183587"
"T082476","47","90360"
"T146111","22","65664"
"T144155","38","121217"
"T053594","25","117241"
"T131579","25","1093564"
"T083251","17","87814"
"T089924","3","67382"
"T055321","16","127626"
"N020640","38","117683"
"T055302","31","116607"
"T099131","23","88679"
"T089805","14","66191"
"T138428","21","167989"
"T082139","13","168724"
"T142246","24","72665"
"T117715","30","85745"
"T118843","10","88309"
"N011956","22","87361"
"N021954","23","90270"
"T114555","36","173541"
"T147810","41","262385"
"T081623","24","65602"
"T126046","19","168391"
"T147248","23","175247"
"T078081","5","119552"
"T079258","47","179000"
"T060656","6","65713"
"T078985","8","87012"
"T106339","57","263492"
"T099924","63","286072"
"T144806","19","136376"
"T082473","49","172549"
"T083266","10","52705"
"T053944","25","388535"
"T160982","58","178806"
"T160978","53","184337"
"T090581","5","24362"
"T096507","20","174988"
"T107462","8","65895"
"T107803","19","101538"
"T082138","14","116870"
"T111542","67","511881"
"T071143","65","94056"
"T133335","85","1073970"
"T094621","4","144130"
"T096465","8","33962"
"T111519","14","65767"
"N019119","8","168448"
"T070387","12","117205"
"T098162","7","29987"
"T117585","9","30002"
"T080757","4","46602"
"T106549","9","36708"
"T026207","3","48752"
"T064136","12","24984"
"T068818","4","88977"
"T103099","4","68279"
"T112240","11","42996"
"N020874","8","33613"
"T013483","7","10855"
"T200472","4","39953"
"T129140","4","10905"
"W029574","10","184719"
"N033508","10","68818"
"T060417","38","178860"
"T101517","10","49120"
"T134791","35","475466"
"T117586","3","31015"
"T076081","13","133916"
"T117714","4","54634"
"T134585","26","687745"
"T076897","4","23265"
"T119276","11","44957"
"T057123","5","69948"
"N014951","21","133960"
"T153498","20","86058"
"T151992","6","42283"
"N002362","13","42489"
"P006675","4","69321"
"N022993","24","125681"
"T060056","14","42601"
"W031468","4","65877"
"T094623","8","112427"
"T130752","20","74759"
"N014812","8","65070"
"T131975","30","44646"
"T111104","3","10851"
"T123925","4","14739"
"T137209","3","66100"
"T055484","12","21790"
"T143729","9","117595"
"N018660","4","40415"
"N005208","9","43737"
"N008867","18","118344"
"T126263","13","96668"
"T071465","27","147548"
"T078605","8","67554"
"T135546","57","1119987"
"T082472","36","122640"
"T136377","25","127135"
"T126201","17","169172"
"T138215","107","1114494"
"T145446","38","118080"
"T117715","34","73147"
"T091352","25","118770"
"T097875","64","117905"
"T085674","5","132504"
"T071463","16","85761"
"T202828","152","1108967"
"T088882","10","90223"
"T189158","25","168972"
"T078981","22","132995"
"T138425","39","97163"
"T114642","66","90271"
"W020462","7","72257"
"T140789","105","736932"
"T095180","16","71780"
"T072764","31","145945"
"T130759","25","122271"
"T107759","35","470830"
"T056078","10","66773"
"T137515","212","845425"
"T098717","15","65576"
"T086569","5","59451"
"T055322","47","117085"
"T089919","49","85919"
"T078990","8","87016"
"N029529","19","126265"
"T121542","7","71901"
"N002595","6","22558"
"T079698","21","65696"
"T124816","14","82197"
"T036370","72","119874"
"T112616","17","119141"
"T075705","28","70429"
"T146112","29","85761"
"T098800","17","67402"
"T146750","23","282377"
"T078964","7","102314"
"T124315","4","5393"
"T137517","32","127913"
"T072487","4","30133"
"T099478","10","121991"
"T130681","59","117189"
"W020115","92","127135"
"T013041","24","16464"
"T115072","9","33337"
"T095379","16","66594"
"T136033","16","126806"
"T136233","107","1398971"
"P005999","10","170932"
"T140745","29","85101"
"T054996","5","17798"
"P002572","30","344471"
"T139974","89","511881"
"T041509","45","44300"
"W008160","11","7512"
"T154313","12","124313"
"W042494","18","99012"
"T136235","24","1048580"
"T121090","35","68133"
"T200862","12","31023"
"T138215","54","713329"
"T052743","27","123219"
"T136604","20","29811"
"T143097","94","1369766"
"T195034","5","167949"
"T195052","50","262904"
"T213420","71","272117"
"T132960","86","473855"
"T137825","27","66259"
"T128329","16","86957"
"T133139","44","273919"
"T014789","11","42862"
"T078221","5","17475"
"T052756","19","107517"
"T128573","25","119028"
"T061117","9","30571"
"T067078","7","22042"
"N024105","18","96123"
"T213326","62","277295"
"T014789","19","42866"
"T085493","8","22347"
"T052756","35","86234"
"T077376","128","167949"
"T173041","8","31150"
"T071564","16","55001"
"T039470","15","67659"
"T113389","28","66955"
"T094803","33","117652"
"T126193","10","29169"
"T121998","15","118547"
"T139611","28","119459"
"T138999","6","29195"
"N010232","32","87724"
"T213341","76","279672"
"T131837","29","272203"
"W031354","30","72080"
"T145358","40","672373"
"W031873","32","672117"
"T174320","15","271928"
"T095133","34","67782"
"T131978","56","124049"
"T036387","41","85894"
"T117065","29","127541"
"T082475","49","123058"
"T082472","30","138617"
"T101768","33","171253"
"T078982","26","116623"
"T082468","17","90421"
"T048479","20","21473"
"T134585","20","671360"
"T088440","14","42426"
"P002783","21","121206"
"P002922","31","86573"
"T168927","10","266432"
"W031873","46","345043"
"P003165","10","125347"
"W031873","13","473722"
"T116852","5","31095"
"T052756","24","87690"
"T213356","66","274192"
"T136377","45","88432"
"T063904","26","156221"
"T138966","15","169281"
"T064314","8","42798"
"T095404","6","293382"
"T139473","21","99622"
"T014875","31","87481"
"T053946","88","269602"
"T144801","72","117316"
"T092284","38","135511"
"T036378","7","72061"
"T154466","21","262257"
"T132116","19","67530"
"N010454","31","69731"
"T111487","51","279330"
"T149008","134","468651"
"T121714","58","118308"
"T144688","108","355201"
"T064482","21","128479"
"N025963","9","35861"
"T069144","109","471410"
"T114642","37","90908"
"T113976","10","34707"
"N004847","140","148019"
"T111163","10","11465"
"T055302","50","116619"
"T121786","28","117049"
"T123903","17","124592"
"T107371","24","86011"
"T083681","49","178932"
"T109813","7","16922"
"T045206","9","89535"
"T100444","12","21543"
"T119363","32","117681"
"P006219","52","177323"
"T118731","8","88176"
"T123803","11","66878"
"N008500","19","96789"
"T143315","5","66578"
"T118797","8","68974"
"T100351","28","87878"
"T085701","7","16944"
"N001323","12","5691"
"T014694","23","42961"
"T052746","34","67882"
"T143096","70","1048876"
"T213468","11","278251"
"T145358","33","1217091"
"T128483","9","22860"
"T032698","13","117122"
"T137768","15","36511"
"T143096","28","364201"
"T131833","48","270418"
"T173039","11","65797"
"T145358","60","671616"
"P006064","31","265250"
"T052746","13","43495"
"N015230","27","42113"
"T005433","8","43357"
"T052756","21","86553"
"T051600","15","88059"
"T097876","8","5748"
"T213670","71","268424"
"W037815","27","90397"
"T131834","43","356602"
"T078242","56","30094"
"T137825","11","76140"
"T195053","52","345561"
"T089843","16","118515"
"N002033","7","19273"
"T088108","87","466151"
"T079287","60","361065"
"T146095","64","97275"
"T053945","53","167905"
"T093697","27","189911"
"T129477","10","73838"
"T110233","137","727289"
"T096446","4","16788"
"T116582","5","42557"
"T145033","51","193434"
"T151984","22","73308"
"T071878","18","88210"
"T114797","4","117967"
"T138428","42","168141"
"T107052","57","69253"
"T120079","18","65803"
"T114755","16","66645"
"N033540","78","353269"
"T199797","34","116782"
"T071467","29","117617"
"T143285","17","120185"
"T143292","15","86085"
"T147010","21","69279"
"T146082","16","87113"
"T138159","10","66411"
"T093414","3","50116"
"T167543","18","179309"
"N028659","15","42979"
"T147750","22","199798"
"T147355","11","96994"
"T126073","40","174026"
"T036544","82","626432"
"T122943","26","121885"
"T138488","31","85884"
"T116228","3","42033"
"T002893","12","117190"
"T094219","18","42964"
"T137592","8","126747"
"T136381","8","106515"
"T146089","33","71014"
"T082476","27","179147"
"T094803","26","146141"
"T092662","23","65822"
"T146090","29","72946"
"T143366","12","155386"
"T120625","30","85825"
"T083529","7","18754"
"T145358","77","671717"
"T045605","20","74614"
"T139082","27","87382"
"T036451","17","44875"
"W029435","8","66614"
"T144145","12","173610"
"T136380","28","87761"
"T096382","9","69124"
"T055317","32","116601"
"T100109","25","85768"
"T138427","23","85711"
"T068980","33","297314"
"T116228","9","42096"
"T146144","34","88476"
"T055315","27","168108"
"T111606","15","35624"
"T071484","47","138015"
"N008549","5","42149"
"N015166","14","175351"
"T138198","15","116739"
"T038152","9","16497"
"T147025","10","14843"
"T181550","7","4103"
"T123501","28","67531"
"T055317","36","167875"
"T122212","14","83771"
"T095862","31","116859"
"T110278","16","41971"
"T093283","7","22274"
"T117162","19","71997"
"T125099","33","102997"
"T141005","10","49928"
"T125742","47","679368"
"T117649","14","90417"
"T110208","8","42359"
"T081135","27","91635"
"T132475","6","66282"
"T091572","34","102312"
"T137308","22","86481"
"T123223","9","31426"
"T160968","23","178794"
"T108852","31","47580"
"T114217","38","94532"
"T130949","20","118191"
"T110648","6","86855"
"T131404","34","118933"
"T130302","28","126758"
"T089929","18","66459"
"T084211","20","93932"
"N017944","41","85889"
"T057315","11","85678"
"T139649","31","91499"
"T053954","104","270537"
"N033437","29","168338"
"T094803","24","85813"
"T071732","76","307918"
"T146091","34","71034"
"T089355","14","20064"
"T004514","14","65757"
"T071066","136","362467"
"T106655","24","116588"
"T078983","20","116623"
"T139599","58","122347"
"T141115","9","138126"
"T137517","46","173163"
"N017944","23","87113"
"T113679","55","83140"
"T045203","16","125036"
"T144504","29","265304"
"T032242","36","42011"
"T076206","41","86253"
"T105932","22","73054"
"T155730","20","89031"
"T165161","45","67382"
"T079696","31","206549"
"T052807","27","78697"
"T194929","70","342656"
"T212949","19","268470"
"T077033","10","42383"
"T039469","8","65996"
"T005438","8","68043"
"T099998","4","127555"
"T092979","14","67046"
"T213461","36","265798"
"T195053","64","344050"
"T210634","21","173947"
"T168926","14","266452"
"T037876","22","16448"
"T033489","51","87447"
"T052756","28","86541"
"T043964","11","7530"
"T043432","4","10688"
"P006382","35","264147"
"T098545","24","89160"
"P001858","17","74902"
"P003101","25","295633"
"T154308","22","107862"
"T078508","15","46675"
"P006448","34","122649"
"T071565","15","55144"
"T039468","17","65996"
"N068934","17","116308"
"T126519","14","131848"
"T143531","15","108920"
"T104662","22","66299"
"N007606","42","178364"
"T071790","5","1884"
"T138215","82","1087509"
"T142268","12","116745"
"T119363","14","86816"
"T106139","22","70003"
"T036509","11","68958"
