"metadata_ESTCID","Freq","TotalLength"
"T177409","30","43872"
"T143469","33","119509"
"T038504","11","16741"
"P005182","5","192641"
"T175930","13","90294"
"W020603","38","89830"
"T140774","23","87077"
"T208397","30","42196"
"T038324","6","5413"
"W020541","10","65927"
"T011107","26","47796"
"T136232","73","1377038"
"T065455","8","36961"
"T122334","5","18701"
"T061563","7","71116"
"T038505","8","22577"
"T111430","32","43393"
"T213479","35","171605"
"T160579","38","130386"
"T120386","5","30248"
"T098534","12","66391"
"T114054","7","69235"
"T098534","14","66335"
"T084736","16","75669"
"N024394","5","7576"
"T175930","9","89021"
"T011028","103","105401"
"T096772","6","8500"
"T005803","3","4340"
"T101260","21","66262"
"T020313","18","29276"
"T106146","99","89374"
"T132173","12","180075"
"T050981","5","10893"
"W027474","29","87998"
"T072010","13","24502"
"T057082","10","22221"
"T181104","13","29332"
"W027734","11","21640"
"N002827","14","95616"
"T070200","18","44601"
"T037250","10","21484"
"T031575","8","16448"
"T154541","55","200272"
"T175684","8","2987"
"T061279","4","7444"
"T059156","15","21913"
"N019541","11","7608"
"T071059","9","16434"
"N005404","18","66606"
"W036405","3","16720"
"T065013","10","10770"
"T012991","8","27322"
"T072759","36","65729"
"N018953","31","42353"
"T095382","23","117760"
"N011372","7","20095"
"T041200","11","16911"
"N068855","38","143087"
"T131806","10","4128"
"N050116","23","65976"
"T048434","100","122992"
"T147415","24","91019"
"T061511","35","43825"
"T100637","73","262208"
"T123963","9","66312"
"W031990","5","2706"
"T138192","11","65831"
"T154541","41","143309"
"N036458","30","45517"
"W021559","5","4262"
"T098569","22","87689"
"T042879","3","4802"
"T045611","33","187654"
"N009956","31","43340"
"T099384","15","43044"
"T136586","40","94460"
"T099975","37","121191"
"T110180","33","42372"
"N050116","31","69912"
"T001965","21","12298"
"N032888","7","17978"
"N026167","17","21948"
"T049368","5","7345"
"T052081","10","29254"
"T028963","7","24923"
"T110596","10","31071"
"N000090","7","67937"
"T085074","15","21729"
"T136159","23","60943"
"T096679","17","117745"
"W028974","15","95600"
"N019013","18","66276"
"T069568","9","66350"
"T155206","36","174861"
"T001085","12","21984"
"T109842","8","11748"
"T053031","17","54045"
"T041508","9","21580"
"T005515","19","90598"
"T089101","14","137167"
"N026441","18","16632"
"T124301","14","66312"
"T168076","12","22417"
"T089927","10","43167"
"N026617","8","29553"
"W020115","41","96262"
"N050116","14","57291"
"T131631","16","29232"
"T131363","30","22141"
"W042119","63","264392"
"P006290","37","203300"
"T134330","8","16806"
"N019013","17","66219"
"T090999","96","117400"
"N024604","7","7394"
"T065454","9","29652"
"T020447","4","7463"
"T115096","22","176507"
"T083946","4","8624"
"T000030","18","44092"
"T112807","65","67061"
"P002031","41","370099"
"T202252","7","30214"
"T121380","14","7956"
"T143861","9","31693"
"T096550","19","96130"
"T100323","20","46168"
"N023672","37","21057"
"N022025","39","84615"
"T138373","11","76547"
"T092993","14","33562"
"T145210","39","327841"
"N062604","9","11311"
"T144672","22","108896"
"P000142","47","171929"
"T048412","9","20698"
"T090453","35","354666"
"T132173","10","134371"
"T131614","5","21922"
"T093937","21","67620"
"T108574","5","16444"
"T180973","16","88042"
"N010441","8","7321"
"T177669","12","42795"
"T063097","12","32946"
"N012149","5","8612"
"T120788","16","22596"
"N011171","14","66929"
"T084639","13","42736"
"N011171","28","69744"
"T103011","5","7346"
"T020518","6","10605"
"T092286","24","47529"
"N003799","26","17151"
"T050248","14","10716"
"T033099","6","7308"
"T011277","5","8778"
"T223307","6","4054"
"T046575","46","65856"
"T022260","9","41983"
"T063190","11","32233"
"T063441","29","33485"
"T090071","4","17376"
"T063523","4","16471"
"P002031","46","363755"
"T038298","8","7345"
"T122229","10","16728"
"T168210","15","67936"
"T038520","12","17180"
"W029654","12","29165"
"T001893","10","30825"
"W038147","3","5186"
"T120852","9","5389"
"T137131","22","42039"
"T176295","3","5527"
"T143564","12","30529"
"T142020","7","22417"
"T117619","63","71375"
"N006481","268","89297"
"T099975","40","120678"
"T002954","4","16547"
"T147520","185","168004"
"T052709","5","16548"
"T147415","63","262686"
"T185989","11","65832"
"T099165","4","2628"
"T063450","30","86608"
"T138954","59","73943"
"T166510","11","42078"
"N016933","14","66928"
"T018191","6","10513"
"T069569","11","42695"
"T000876","11","17449"
"T103216","13","17837"
"T063346","23","42427"
"N010730","6","10513"
"T084411","15","19298"
"N005403","9","66513"
"T136694","8","16536"
"T096829","40","66841"
"N009008","35","92914"
"T093359","5","10535"
"T155733","5","21439"
"T082477","31","121587"
"T038950","26","7486"
"T109345","87","116742"
"W020679","7","29338"
"N003668","10","68987"
"T055232","5","4176"
"N020925","6","4160"
"T148530","40","38839"
"T100952","25","87369"
"T005871","5","32605"
"W006410","25","148670"
"T120608","5","17006"
"T045816","3","4501"
"T011111","21","42678"
"T087396","6","16733"
"T099601","4","16714"
"T052496","7","22422"
"T221644","16","85918"
"T032243","43","65614"
"T086176","33","42506"
"N002516","11","10771"
"T112616","43","67862"
"T106560","61","1070562"
"T036567","12","95393"
"T094245","38","279118"
"T129635","17","42749"
"T079078","40","1137077"
"T136632","16","71593"
"T087008","15","67146"
"T139263","66","1054184"
"T038575","19","76265"
"N003936","15","67336"
"N029565","34","265308"
"T067303","4","31596"
"T186127","32","169874"
"N003668","13","67596"
"T078371","38","87780"
"T114555","20","269765"
"T098046","35","66038"
"T175667","21","278945"
"T103643","6","29207"
"T101742","121","474589"
"T107340","14","168003"
"T134278","14","66985"
"T146094","29","86885"
"T072764","25","168199"
"N017775","26","263651"
"T106230","87","117856"
"N021925","29","66823"
"T079698","9","68771"
"W029505","9","119977"
"T126607","73","678338"
"N015202","6","173366"
"T103540","15","73757"
"T184089","4","72738"
"T125488","8","127123"
"T082472","44","122840"
"N052201","34","273158"
"T101902","19","88301"
"T149622","15","175985"
"T031007","12","116991"
"T069563","34","86513"
"T098093","41","86853"
"T107371","24","66800"
"T131972","36","119977"
"N022052","22","122193"
"T178997","22","117664"
"T138915","18","87441"
"T138965","21","167860"
"T045627","18","26969"
"T078962","15","75787"
"T165535","68","719540"
"T125367","28","117704"
"T136148","32","371164"
"T122632","23","121798"
"T187076","56","117489"
"T131274","3","90892"
"T055302","25","116655"
"T076205","45","66333"
"T063094","69","123883"
"N016996","5","24080"
"T146879","9","66492"
"T130934","17","42312"
"T113394","24","473630"
"T132842","47","694653"
"T082618","10","46118"
"T089489","13","43492"
"T089054","16","66342"
"T130811","35","82780"
"T144303","15","71188"
"T140524","32","120480"
"T064481","54","273133"
"N004056","4","16577"
"T129036","4","42484"
"T110491","17","67327"
"T078961","10","105333"
"N017802","5","71721"
"T139734","12","22903"
"T083878","20","85666"
"T093947","41","127532"
"T148544","15","169506"
"T091603","20","42998"
"T145504","26","492418"
"N008369","5","29875"
"T100669","16","43417"
"T147250","49","101337"
"T100096","80","682518"
"T153290","13","170938"
"T125748","27","85666"
"T055322","15","127852"
"T139612","16","94482"
"T145011","5","67991"
"T088023","6","42645"
"T167536","100","342475"
"T120079","4","66206"
"T109933","15","29254"
"T055301","56","342630"
"T175667","14","250328"
"T167561","32","186227"
"T135596","24","124154"
"N007471","7","89760"
"T111545","17","66470"
"T135893","151","692341"
"T111489","72","486849"
"T097133","8","66354"
"T178997","11","118072"
"T100351","56","66146"
"T147176","19","415488"
"T078361","49","268474"
"N015001","58","121910"
"T138966","48","265592"
"T098191","20","86404"
"T089930","6","42428"
"N020530","10","116842"
"T016530","18","65635"
"N040000","5","17949"
"N000008","24","94197"
"N033291","40","121355"
"T167650","49","175957"
"N010610","6","36464"
"T055304","25","107351"
"T071462","19","66651"
"N000970","20","47019"
"T103366","4","68318"
"T137001","23","43683"
"T145657","34","91620"
"T117065","24","127420"
"T121703","7","262909"
"T100109","8","87812"
"T071141","19","117899"
"T064263","107","360891"
"T088338","9","85894"
"N008218","24","268947"
"T136378","37","172438"
"N002106","46","66167"
"T122416","25","54065"
"T125074","17","109360"
"T107371","18","65930"
"T114555","21","185875"
"T167543","26","122071"
"T045609","87","119269"
"T121703","17","167871"
"T079691","20","119140"
"T089542","36","137300"
"T187129","30","117499"
"T072017","31","86054"
"T011442","17","68530"
"N017553","19","71033"
"T146091","22","71052"
"N019853","11","70857"
"T055302","9","131147"
"T114189","28","66238"
"T064482","40","167959"
"T089480","5","121009"
"T110954","28","88206"
"T219377","131","1060873"
"T043939","8","22445"
"N048133","52","98406"
"T135691","7","347373"
"T110762","23","66506"
"T105956","13","65670"
"T175878","11","42215"
"T154466","29","262421"
"T169409","59","296823"
"T136755","39","126156"
"T114125","42","72251"
"T055302","22","116619"
"T117033","20","170673"
"T082468","16","96491"
"T120079","8","65822"
"T099054","4","41975"
"T160975","32","273155"
"T081012","20","124445"
"T095120","94","477304"
"T137075","23","71325"
"T055309","31","117230"
"T094800","22","116862"
"T114151","11","57380"
"T099014","13","65617"
"T099505","47","359074"
"T133334","49","797961"
"T078987","78","115939"
"T160985","37","175319"
"T048432","15","86666"
"T140917","6","44643"
"N011213","52","350737"
"T107219","18","72998"
"T139605","55","122052"
"T080490","9","72148"
"T077031","39","127014"
"T117946","6","45307"
"T146027","32","116838"
"T138430","59","534141"
"T089922","14","42779"
"T062671","127","693907"
"T072764","22","167944"
"T089370","16","43108"
"T121677","58","98141"
"T094798","16","86361"
"N022176","8","67767"
"T121199","9","29540"
"T117942","38","42461"
"T079698","9","65850"
"T107340","14","116695"
"T114555","39","268006"
"T135892","112","692180"
"T063307","13","69183"
"T038483","11","43862"
"T137128","8","65602"
"T071148","34","53991"
"T094800","23","58980"
"N015718","38","86414"
"T072407","5","10622"
"T114555","27","173442"
"T111675","74","141006"
"T066823","16","52517"
"T089805","17","66191"
"T110866","8","66678"
"T128882","8","10613"
"N017990","43","151297"
"T145978","5","140621"
"T115225","34","140706"
"N017855","18","91320"
"T083151","19","102315"
"T105262","44","65604"
"T065396","23","117625"
"T167561","58","194340"
"T140292","7","22290"
"T160976","34","272790"
"N004847","141","123846"
"T138208","33","116917"
"T095404","18","262641"
"T123208","14","66857"
"T027032","17","65628"
"T040960","11","42007"
"T140791","15","89450"
"T083947","22","66995"
"T106230","53","89078"
"T090637","19","76482"
"T146835","14","67534"
"N016029","12","69175"
"T078366","38","118485"
"N000969","19","68810"
"T133334","57","475989"
"T136504","21","305778"
"T111121","23","45365"
"T098191","41","117640"
"T079257","60","168914"
"T096525","56","92998"
"T108068","11","85776"
"T181132","21","89277"
"N006364","7","67259"
"T107494","9","66590"
"T131404","80","135392"
"T137655","13","69774"
"T144132","34","88690"
"T126263","28","109507"
"N004792","7","66296"
"T124554","52","471988"
"T090184","39","183677"
"T080838","6","120693"
"T135383","8","70685"
"T146088","33","72965"
"T102390","5","29318"
"T032386","17","67443"
"T110523","12","65834"
"T136711","18","52527"
"T082471","39","123239"
"T147176","39","542313"
"T055320","22","168092"
"T134590","49","124664"
"T128033","31","86661"
"T102251","36","168977"
"T075734","18","92976"
"T078379","34","129553"
"T139488","7","66877"
"T072765","97","124091"
"T089924","10","43468"
"T100670","24","87082"
"T072056","21","75639"
"T134594","37","117509"
"T114190","14","126352"
"T087009","27","66914"
"T111712","26","29403"
"T118651","19","85461"
"T117036","6","68865"
"T129756","8","121720"
"T095862","16","66791"
"T036369","22","96793"
"T114000","21","86446"
"T200749","23","65745"
"T055303","25","117744"
"T140205","6","68265"
"T089490","6","42779"
"T146090","19","72965"
"T139597","25","119642"
"T100101","29","22298"
"T080193","12","101145"
"T047430","11","66399"
"T012210","23","191524"
"T101742","121","482075"
"N020132","17","273201"
"T121714","31","117664"
"T074909","12","88823"
"T136381","38","87737"
"T106230","103","127910"
"T144147","35","172442"
"N006364","3","66938"
"T098191","16","117933"
"T080524","16","87440"
"T136381","21","87152"
"T116649","30","262596"
"T140779","170","1066796"
"T017164","15","121322"
"T099118","24","66620"
"N005082","24","105009"
"T147677","226","286266"
"T076273","6","31042"
"T136378","51","172447"
"T098890","75","121436"
"N008383","29","69761"
"T072057","17","72995"
"N008499","60","117503"
"N030262","34","66712"
"T106470","18","272239"
"T138215","79","1470107"
"N007133","33","89218"
"W020075","8","5432"
"N012605","7","184212"
"T140650","72","86858"
"T130387","10","38101"
"T100115","5","23314"
"N003833","5","11270"
"T134585","19","671360"
"T139002","3","24180"
"T139124","7","44414"
"T121092","4","63799"
"T145057","90","512679"
"T107821","4","22233"
"T010099","8","69953"
"T092673","5","21855"
"T139459","3","73085"
"T152314","6","66185"
"T139455","9","79441"
"N009351","12","42434"
"T005867","5","31701"
"N068872","91","212866"
"T121147","54","173064"
"T089559","9","7386"
"T138709","107","1417180"
"T010640","11","18736"
"T033399","32","89368"
"N027653","14","16455"
"T108840","10","21860"
"T088340","19","70985"
"T134472","16","88115"
"N009059","3","11952"
"T087575","7","7585"
"T136427","98","484819"
"T011210","10","146245"
"T137931","43","347923"
"T021821","37","43149"
"T087555","46","82420"
"T004141","5","10648"
"P002371","23","170165"
"T095181","26","70846"
"T183944","13","18482"
"T154544","83","264033"
"T077999","22","29191"
"T182138","9","7488"
"T148283","5","10618"
"T000533","6","11850"
"T033405","6","7821"
"T040153","20","18349"
"T088713","128","685195"
"T039602","17","31034"
"T203251","26","67429"
"T010095","8","4248"
"T037939","6","11889"
"T077599","10","7444"
"T081894","15","21609"
"T051986","57","168058"
"T038513","48","86117"
"P002032","10","71448"
"T084417","36","66001"
"W006496","10","7726"
"T078212","7","17123"
"N008198","19","70093"
"T011278","5","7689"
"T070342","12","65656"
"T106447","13","49532"
"N018930","4","10698"
"N006811","14","120924"
"N000090","13","85730"
"T098541","70","118422"
"N018659","12","74046"
"T152357","25","43847"
"T138375","9","76523"
"N018384","19","71334"
"T065268","6","29127"
"T063350","7","4131"
"T012487","22","68187"
"W028968","27","67010"
"T052772","4","42322"
"T056443","26","29219"
"T039619","8","29573"
"T155206","29","174107"
"T050642","8","19166"
"T031552","3","7262"
"T123214","10","21683"
"T067126","240","142985"
"T178720","15","88831"
"W015752","20","95517"
"T108570","6","7980"
"N007476","14","66153"
"N010073","14","11994"
"T075800","19","20939"
"T145739","83","116621"
"T045109","7","7460"
"T146040","17","66690"
"T083965","95","168391"
"T078618","15","10565"
"T012482","6","16499"
"T092855","14","66857"
"T074071","18","42674"
"T107026","8","43449"
"T108416","6","10568"
"T107026","11","33260"
"T028949","13","7468"
"W009605","8","16955"
"T169889","4","17476"
"T030993","30","43182"
"T146061","19","67337"
"T123221","31","66158"
"T041821","5","10962"
"T096641","28","30325"
"T181128","11","10993"
"T147402","8","73684"
"P002031","40","369848"
"N013409","6","10786"
"T038121","14","23988"
"N050116","23","66521"
"T043807","9","42007"
"N005934","3","16501"
"T155021","6","16384"
"T040143","11","4417"
"T201953","27","271695"
"T105660","5","12765"
"N040650","8","7308"
"T165249","7","43687"
"P002028","31","382446"
"T099356","8","17790"
"T096432","20","21959"
"T029290","21","66076"
"T089821","17","67929"
"T160141","26","123115"
"T047309","8","16710"
"T145739","52","116621"
"T051612","58","82035"
"T173353","47","86751"
"T135037","38","73702"
"N044608","3","4439"
"N019016","19","66276"
"T149621","9","179097"
"T142040","21","42894"
"T061512","30","43844"
"W021549","4","2774"
"T191234","22","82274"
"N012319","3","5413"
"T049634","16","16822"
"T132173","14","169592"
"T005795","7","34293"
"T076061","29","30856"
"N016933","18","87330"
