"metadata_ESTCID","Freq","TotalLength"
"N003152","14","116910"
"T118014","12","16530"
"T149866","95","283740"
"T173291","27","118763"
"T109525","13","19142"
"N019470","7","71012"
"N021421","7","29920"
"T146110","39","65797"
"T145598","90","466633"
"N000223","99","296708"
"T134594","59","193686"
"T110695","51","184387"
"T147176","54","446895"
"N012984","35","65602"
"T175667","30","278912"
"T082482","28","117284"
"T154641","7","67066"
"T072791","32","118241"
"T188040","11","66540"
"T097572","13","172303"
"T136169","19","66678"
"T079691","36","117677"
"T113917","11","42992"
"T084211","18","90557"
"T135014","39","92819"
"T078370","57","88167"
"T090076","13","68538"
"T094250","155","475136"
"T075026","27","117824"
"T082473","51","121835"
"T144906","7","42128"
"T093650","14","5626"
"T135437","28","94186"
"T053749","8","29774"
"T093178","14","47479"
"T056596","4","42687"
"T117615","44","102888"
"T135596","57","118492"
"T118843","10","87389"
"T120307","38","68628"
"T096147","42","178431"
"T108272","43","327783"
"T078372","50","86117"
"T138966","25","169283"
"T138428","53","262583"
"T076228","57","361144"
"T072056","36","48617"
"T129675","16","94977"
"T088371","21","90470"
"T151984","48","118628"
"T144899","60","265026"
"T091572","22","117384"
"T144225","43","262331"
"T149534","25","127398"
"T037700","30","125815"
"T135596","96","127121"
"T062060","8","87057"
"T089488","15","67242"
"T112615","51","178223"
"N029529","31","122662"
"N011591","15","168447"
"T096937","14","66483"
"T130863","11","124957"
"T114769","15","88101"
"T090186","62","1082827"
"T055321","69","117163"
"T146102","44","66411"
"T113382","49","86943"
"T116228","20","29207"
"T094562","20","87158"
"T133188","25","65616"
"T167561","73","191229"
"T065031","8","43310"
"T116228","10","42095"
"T092652","11","66021"
"T148073","32","86281"
"T137514","128","1136025"
"T088108","149","466151"
"T146056","37","87824"
"N000969","37","72606"
"T151984","29","70073"
"T062671","85","681357"
"T138966","17","169766"
"T143265","28","67785"
"T175667","30","279414"
"T110954","24","76671"
"T125103","34","85666"
"N000971","27","69265"
"T113377","32","118005"
"T055565","59","342655"
"W031229","33","42009"
"T131446","9","43146"
"T121933","47","66833"
"T078366","45","87142"
"T122584","55","196716"
"N015718","32","89222"
"T078964","16","79277"
"T079263","136","265902"
"W028728","15","116591"
"N033437","23","205990"
"T078961","24","157105"
"T090852","50","169024"
"T080489","54","179456"
"T078570","22","85949"
"T081482","17","67318"
"T163485","47","116848"
"T082475","44","179239"
"T138163","13","87112"
"T089160","19","67832"
"T175667","43","278966"
"T110215","24","30019"
"T121618","34","116659"
"T106800","23","65896"
"T089046","129","190606"
"T089541","26","66456"
"N017036","33","182480"
"T160571","23","125594"
"T121857","14","92906"
"T124114","188","1067683"
"T100091","24","1086182"
"T055315","34","168102"
"T118772","32","87131"
"T095949","35","265012"
"T082467","78","168817"
"T062996","23","66823"
"T045610","42","154777"
"T090794","60","169925"
"N003685","3","41978"
"T110915","8","86752"
"T107803","36","116631"
"T134594","71","124328"
"T071062","132","269820"
"T170565","31","179162"
"T039853","48","473704"
"N015948","21","70942"
"T126046","28","190567"
"T071462","58","85678"
"N020640","25","86304"
"T101006","25","68984"
"T137637","21","91034"
"N007925","22","58611"
"T036370","33","96890"
"T071403","15","43729"
"T151984","45","90677"
"N029529","39","87715"
"T083681","54","180371"
"T135596","29","117615"
"T147699","66","181149"
"T036369","49","87776"
"T126201","17","169291"
"T133607","19","168929"
"T131242","8","66711"
"T121882","33","66055"
"T117649","31","86798"
"T073540","7","45286"
"T106335","458","328127"
"T057309","20","65664"
"T137627","17","86596"
"T036478","13","90643"
"T107127","21","86338"
"T102228","16","65659"
"T120125","34","72610"
"N021953","25","90157"
"T036328","28","170062"
"T079691","25","118052"
"T110958","17","66130"
"T147176","111","500707"
"T080491","34","95087"
"T125475","11","102179"
"T082910","4","91044"
"T132809","128","1096040"
"T139618","9","16452"
"T089805","20","66191"
"T110864","12","68434"
"T056380","18","105761"
"T096506","65","178477"
"N019849","30","122043"
"T055302","16","42028"
"N010985","19","67459"
"T136377","35","119923"
"T143882","15","66175"
"T082466","42","186596"
"T068556","8","84711"
"T072962","29","117626"
"T065970","25","44478"
"T134494","45","169384"
"T125494","43","690550"
"T083681","53","129582"
"T146458","24","85690"
"T120079","3","66290"
"N000008","23","124941"
"T079287","16","370239"
"T143432","23","66169"
"T110200","26","65610"
"T153299","19","172090"
"T130702","18","87206"
"T087914","40","184930"
"T055317","56","167856"
"T136976","30","66390"
"T142858","41","181409"
"N007592","139","118154"
"T117050","24","119381"
"T088655","8","93992"
"N010532","114","1418701"
"T136886","51","479106"
"T055315","13","127828"
"T200749","21","66430"
"T036518","71","97121"
"T045492","7","66796"
"T167548","43","67470"
"N008931","20","138906"
"T083144","35","69665"
"T101770","11","42139"
"N021999","20","119700"
"T121767","31","70954"
"T077013","31","67083"
"T130867","21","117649"
"T140787","39","197233"
"T132097","8","87917"
"T189400","48","116852"
"T095799","6","66951"
"T138965","20","167895"
"T006290","13","68474"
"T144689","96","355212"
"T048431","8","65806"
"T136377","40","87943"
"T085828","19","88617"
"T110279","28","66470"
"T097889","39","87730"
"N033199","53","147605"
"T109207","13","264876"
"T063903","68","124723"
"T117443","25","265010"
"T056040","51","344039"
"T084543","22","26839"
"T055769","71","123855"
"T146288","9","44560"
"T146108","37","85794"
"T127390","35","70329"
"N032887","74","191221"
"T117157","16","44110"
"T163177","19","42754"
"T146082","51","85889"
"T154466","36","342505"
"T136328","15","16927"
"T045212","27","170251"
"T106229","64","119150"
"T098740","4","80221"
"T110014","30","284022"
"T144420","21","152420"
"T055317","77","116845"
"T078372","39","87364"
"T125495","14","102412"
"T053946","48","298027"
"T126201","37","159186"
"T137895","14","72025"
"T088946","16","88675"
"N006027","14","16429"
"T065396","45","147489"
"T118411","15","72895"
"T071933","106","271253"
"T083506","62","268315"
"T036187","57","88054"
"T071143","38","116652"
"T063188","10","30686"
"T083040","21","265401"
"T081011","32","93126"
"N008723","9","67426"
"T080517","7","25801"
"T086666","53","88155"
"T143262","68","119557"
"T105842","5","29725"
"T091241","43","187898"
"N003685","4","42325"
"T138965","30","167890"
"T139203","18","40533"
"T135760","8","27346"
"T093850","15","50626"
"T146948","24","75332"
"T081483","5","8315"
"T145952","20","93036"
"N039656","41","212630"
"T012217","19","71634"
"T120783","20","65683"
"N000969","24","46471"
"T113595","9","30050"
"T132548","33","197248"
"N020530","19","169420"
"T137074","37","127367"
"T146104","35","67494"
"T071301","6","21540"
"T108391","50","66343"
"T146094","86","96231"
"T113288","11","87711"
"T058975","10","87022"
"T082623","5","66345"
"T117422","147","124690"
"T123299","34","70972"
"N007095","16","66863"
"T113948","16","169917"
"N003977","15","49767"
"T189158","22","169780"
"T102749","6","49769"
"T121465","33","119178"
"T082473","72","138769"
"T114343","51","185519"
"T118843","19","88200"
"T130703","24","88588"
"T125482","20","85669"
"T137522","16","127692"
"T061698","64","174956"
"T119966","13","119424"
"T118999","16","43080"
"T147176","47","548206"
"T059906","3","69808"
"T138965","18","167862"
"T094574","16","124504"
"T027645","13","107713"
"N008931","24","125456"
"T094245","36","274883"
"T146080","42","65754"
"T145482","5","31392"
"N008404","30","698393"
"T089825","16","124163"
"T133753","17","208026"
"N022052","36","91023"
"T069005","17","183956"
"N016941","68","364837"
"T107218","16","71913"
"T138102","102","279318"
"T078968","10","102080"
"T069009","24","270137"
"T148503","33","127323"
"T098662","22","43388"
"W020063","61","194546"
"T120079","8","66122"
"T162955","30","86994"
"T002892","6","86057"
"T144381","18","70056"
"T136378","78","121059"
"T092659","8","84709"
"T130859","15","93886"
"N026322","19","91339"
"T116589","31","118442"
"T036569","6","90061"
"T160979","62","173433"
"T075686","26","86595"
"T036370","66","138788"
"T082469","67","203125"
"T110905","37","117920"
"T014875","19","121076"
"T088892","7","43625"
"T133336","60","711862"
"T040956","19","134183"
"T146104","50","66139"
"T077047","60","169363"
"N030899","36","171683"
"T187142","24","65659"
"T140042","24","33373"
"T138966","32","169283"
"T093462","12","31425"
"T040956","15","121537"
"T036373","25","117438"
"T068979","41","197278"
"T146026","58","85789"
"T114642","64","107967"
"T129675","30","120432"
"T053941","45","197022"
"T110393","54","50667"
"T040770","7","10638"
"T144146","32","175084"
"T141201","77","493291"
"T110318","20","122328"
"T133172","29","114829"
"T114801","13","87277"
"T079453","6","66906"
"T211617","44","86998"
"T144759","14","47461"
"T053944","85","272756"
"T089928","21","67490"
"T055322","30","116775"
"T118776","7","31207"
"T144217","35","262436"
"T146079","51","85908"
"N007483","28","120734"
"T107370","13","67756"
"T079455","7","66741"
"T089920","21","86270"
"T002236","18","58491"
"T123339","19","17828"
"T125103","62","123976"
"N008499","65","117503"
"T079698","6","91839"
"T068986","29","381183"
"T143265","36","67459"
"T140526","47","262755"
"T006264","65","176464"
"T123903","25","102874"
"T105720","123","674123"
"T139683","19","172649"
"T018862","15","42047"
"T094798","50","118026"
"T171036","7","42623"
"T061757","10","94350"
"T094802","27","86100"
"T031594","8","11668"
"N033357","33","89842"
"N007210","102","128837"
"T127399","26","94590"
"T096503","37","130122"
"T137332","78","517792"
"T129187","6","42219"
"T141022","6","42538"
"N014663","7","24566"
"T036369","53","203821"
"T094801","41","117652"
"N014922","64","85825"
"W019890","13","86473"
"W020456","26","190431"
"T010226","4","65875"
"T127658","9","67683"
"T117557","25","123849"
"T150272","20","109961"
"N019854","19","68239"
"T114301","217","183587"
"T082476","51","90360"
"T070876","10","42841"
"T113683","6","21779"
"T146111","32","65664"
"T116228","12","42014"
"T144155","37","121217"
"N008001","12","68411"
"T060052","7","29318"
"N031902","18","85751"
"T053594","24","117241"
"T131579","32","1093564"
"T039713","7","22885"
"T083251","22","87814"
"T119356","18","68285"
"T118883","7","54243"
"T055321","23","127626"
"T146090","49","71014"
"N020640","40","117683"
"N033560","18","75757"
"T059639","16","126935"
"T055302","57","116607"
"T099131","29","88679"
"T119034","18","65694"
"T089805","20","66191"
"T138428","36","167989"
"T082139","13","168724"
"T142246","34","72665"
"T116072","24","121163"
"T051839","12","16801"
"T097658","28","121627"
"T117715","33","85745"
"T048423","10","29195"
"T126086","37","42119"
"T118843","11","88309"
"T116228","5","42033"
"N011956","23","87361"
"N021954","27","90270"
"T186127","33","119529"
"T114555","36","173541"
"T147810","41","262385"
"T081623","29","65602"
"T126046","27","168391"
"T113403","5","44605"
"T120079","11","65862"
"N001050","61","120583"
"T147248","24","175247"
"T079258","64","179000"
"T087890","17","108045"
"T131032","6","67079"
"T078985","24","87012"
"T106339","57","263492"
"T099924","117","286072"
"N006548","19","82072"
"T071965","20","97638"
"T082473","61","172549"
"T083266","10","52705"
"T160978","59","184337"
"W032010","3","29702"
"T116228","11","42072"
"T096507","22","174988"
"T145979","6","65943"
"T107462","9","65895"
"N008500","36","122645"
"T107803","42","101538"
"T082138","17","116870"
"N007483","40","209888"
"T110466","8","43380"
"T111542","64","511881"
"T071143","67","94056"
"T133335","87","1073970"
"T146100","3","65800"
"T070387","13","117205"
"T091291","5","72206"
"T098162","11","29987"
"T144351","10","44453"
"T106549","6","36708"
"T131650","10","84197"
"T112240","11","42996"
"N020874","8","33613"
"N020839","33","71434"
"T129140","6","10905"
"N033508","13","68818"
"T060417","43","178860"
"T101517","11","49120"
"T134791","10","475466"
"T057561","10","96417"
"T032760","6","30478"
"T082112","12","109177"
"T134585","26","687745"
"T115804","7","22823"
"T113146","6","122469"
"T057123","6","69948"
"N014951","4","133960"
"T100906","3","691840"
"T153498","20","86058"
"T139094","5","87668"
"T145935","17","67201"
"T121416","8","73288"
"T018821","4","14653"
"T060056","21","42601"
"T113008","18","43111"
"T130752","19","74759"
"T060866","4","80792"
"T131975","32","44646"
"T111104","5","10851"
"T055484","9","21790"
"T143729","9","117595"
"N008867","20","118344"
"T071465","56","147548"
"T078605","11","67554"
"T107370","18","65904"
"T135546","55","1119987"
"T138966","21","169766"
"T082472","38","122640"
"T136377","30","127135"
"T126201","29","169172"
"T138215","114","1114494"
"T145446","55","118080"
"T117715","32","73147"
"T091352","26","118770"
"N033012","11","16625"
"T069384","19","65626"
"T097875","107","117905"
"T110453","12","1069306"
"T127663","6","65729"
"T071463","23","85761"
"T202828","157","1108967"
"T121465","37","169185"
"T088882","10","90223"
"T189158","27","168972"
"T078981","51","132995"
"T102228","13","42047"
"T145338","87","274761"
"T138425","36","97163"
"T081017","59","120759"
"T130908","5","67486"
"T114642","108","90271"
"W020462","16","72257"
"T095414","3","17521"
"T140789","124","736932"
"T095447","16","87924"
"T095180","18","71780"
"T072764","33","145945"
"T096148","9","194234"
"T125253","9","47684"
"T056078","11","66773"
"T137515","245","845425"
"T117020","17","71541"
"T098717","16","65576"
"T055322","74","117085"
"T089919","44","85919"
"T045609","31","170305"
"T078990","25","87016"
"T059549","9","16695"
"N029529","22","126265"
"T036451","56","118320"
"T121677","27","89372"
"T106564","12","118925"
"N002595","5","22558"
"T079698","25","65696"
"T124816","17","82197"
"T036370","77","119874"
"T112616","21","119141"
"T077383","11","31428"
"T075705","31","70429"
"T146112","42","85761"
"T098800","23","67402"
"T146750","29","282377"
"T089478","8","122151"
"T078964","10","102314"
"T124315","4","5393"
"T099478","12","121991"
"T137287","16","34399"
"T130681","92","117189"
"W020115","94","127135"
"T056955","16","5377"
"T013041","24","16464"
"T114629","10","73710"
"T059298","13","7428"
"T136233","107","1398971"
"P005999","7","170932"
"N029037","5","116802"
"N009214","5","30497"
"P002572","30","344471"
"T139974","89","511881"
"T041509","33","44300"
"W008160","7","7512"
"T097978","6","90385"
"T194997","30","141414"
"T154313","13","124313"
"T136235","24","1048580"
"T145502","76","698363"
"T121090","41","68133"
"T200862","16","31023"
"T138215","73","713329"
"T052743","31","123219"
"T136604","17","29811"
"T143097","133","1369766"
"T195034","8","167949"
"T092449","7","66051"
"T195052","56","262904"
"T213420","73","272117"
"T132960","84","473855"
"T137825","23","66259"
"T133139","43","273919"
"T214053","25","262911"
"T078221","3","17475"
"T005502","10","42003"
"T052756","20","107517"
"T005498","7","29461"
"T128573","27","119028"
"T067078","9","22042"
"T005497","6","29582"
"T000616","18","68621"
"N024105","22","96123"
"T213326","62","277295"
"T014789","18","42866"
"T085493","8","22347"
"T052756","36","86234"
"T077376","124","167949"
"T005497","10","42598"
"T173041","8","31150"
"T071564","17","55001"
"T039470","16","67659"
"T113389","44","66955"
"T094803","34","117652"
"T135920","30","88909"
"T137659","14","71063"
"T126193","11","29169"
"T121998","16","118547"
"T139611","30","119459"
"T110207","10","29418"
"N010232","46","87724"
"T145503","81","698344"
"T213341","74","279672"
"T097951","7","88831"
"T131837","31","272203"
"W031354","34","72080"
"T145358","54","672373"
"W031873","44","672117"
"T174320","15","271928"
"T110766","7","34337"
"T089356","14","58424"
"T095133","41","67782"
"T131978","52","124049"
"T036387","63","85894"
"T100086","155","680438"
"T114832","22","71198"
"T109813","14","21751"
"T117065","45","127541"
"T082475","53","123058"
"N035427","8","29195"
"T146955","19","33320"
