"metadata_ESTCID","Freq","TotalLength"
"N008867","32","86785"
"T093178","14","45911"
"T111487","72","176239"
"T087891","24","177995"
"T078356","82","234502"
"T090793","44","116881"
"T088887","20","66972"
"T138966","38","264136"
"N015693","79","716054"
"T121763","14","264374"
"T125367","41","118031"
"T088108","87","466206"
"T146105","36","67494"
"T050759","11","66475"
"T147783","7","155080"
"N008884","18","122000"
"T117354","143","364642"
"T086581","21","48176"
"T066307","9","71745"
"T139262","120","1048750"
"T061707","55","146645"
"T119958","23","170281"
"T146091","36","72039"
"T100441","16","87507"
"T109195","10","67468"
"T111518","46","673874"
"T130673","7","49102"
"T089825","17","117502"
"T055318","26","168092"
"T124816","23","65812"
"T136631","12","70419"
"T111487","96","272471"
"T116228","4","42107"
"T091569","54","124652"
"N045700","52","120539"
"N004585","13","7445"
"T126274","27","169734"
"T089486","7","42569"
"T055301","58","343769"
"T146080","8","58484"
"T080376","36","135650"
"T121677","64","88496"
"N011302","57","262996"
"T105420","13","70823"
"T111554","18","91363"
"T181791","37","89329"
"T122619","26","88009"
"T078365","116","308844"
"T082469","44","168551"
"T126519","11","135374"
"T112944","46","271605"
"N030262","16","42601"
"T081959","12","42035"
"T055302","52","116631"
"T068982","65","344803"
"N011154","15","125999"
"N031500","45","116964"
"T140779","288","1082110"
"T146109","53","66139"
"T121662","30","88021"
"T154461","11","66936"
"T110273","32","120661"
"N068935","14","87838"
"T089928","10","67373"
"T140777","47","262301"
"T088371","35","88816"
"T133680","80","184477"
"T078584","47","124399"
"T089497","36","120463"
"N015692","59","488585"
"T116390","20","116828"
"T012217","12","67238"
"T110722","146","738782"
"T140788","51","262607"
"T125367","36","117650"
"T138965","35","262267"
"T124073","45","86841"
"N007910","8","66390"
"T186127","48","119526"
"T139080","16","118089"
"T148503","12","133222"
"T142675","12","87713"
"N010232","54","87116"
"T091187","42","117243"
"T046925","37","60345"
"T122326","13","171777"
"T139080","27","86342"
"T109302","26","116620"
"T091570","21","118669"
"T101748","13","434882"
"T114399","6","65730"
"T081841","48","285380"
"T102749","6","46364"
"T144104","12","78822"
"T097884","16","74198"
"T133607","37","304486"
"T004898","10","16551"
"T138155","99","512971"
"T116228","10","42187"
"T186127","37","129200"
"T081012","49","88660"
"T140787","41","169822"
"W023158","40","135599"
"N008487","4","116636"
"T121641","14","66783"
"T081948","30","71778"
"T097843","77","693166"
"T080489","70","178364"
"T141125","15","175117"
"T055318","19","127773"
"T053426","21","268035"
"N015698","24","117046"
"T109302","43","120728"
"T082472","26","121587"
"T146314","13","67903"
"T145707","57","290114"
"T202126","44","158994"
"T116848","33","68013"
"T079698","8","86530"
"T146079","24","87162"
"T145165","20","262404"
"T114738","10","47755"
"N000521","83","127117"
"T123007","16","67680"
"T124816","32","89894"
"T079691","49","118052"
"T187076","51","151821"
"N008499","63","117974"
"T089491","11","42844"
"N007472","36","147544"
"T140777","61","262341"
"N033357","39","86231"
"T121767","33","65626"
"P001788","70","117163"
"T063082","37","76171"
"T140778","17","117411"
"T097563","31","103419"
"T147513","9","66788"
"T036310","26","88144"
"T082473","34","73089"
"N008499","31","117503"
"T135411","61","770232"
"T127102","31","169425"
"T079287","16","342742"
"T001936","9","36492"
"N017990","19","197034"
"T129174","13","43511"
"T136380","39","118615"
"T090791","62","107180"
"T121714","63","117529"
"N014693","64","97937"
"T129153","25","89805"
"T113577","19","116964"
"T058975","7","116828"
"T175667","41","279025"
"T144356","23","43877"
"T066952","7","70035"
"T089930","9","42833"
"T117615","29","107478"
"T160969","19","179028"
"T078983","10","138056"
"T141065","15","43442"
"T040194","16","67437"
"T090889","6","6499"
"W020459","24","44836"
"T114213","11","66373"
"N029529","26","119221"
"T055305","13","117027"
"T099495","28","190480"
"T133957","24","173584"
"T145026","40","345249"
"T036370","46","122920"
"T053426","12","102673"
"T083506","47","178660"
"T071141","16","172703"
"T126647","16","265078"
"N026362","21","124928"
"N007452","17","88266"
"T066431","26","125873"
"T130820","35","88891"
"T110301","10","65872"
"T077728","46","191567"
"T151984","41","86719"
"T065482","44","168923"
"T126201","15","169507"
"N000971","14","69265"
"T175871","18","86916"
"T094802","39","127185"
"T077044","4","65724"
"T146546","4","18358"
"T160083","7","66081"
"T108377","45","69361"
"T089805","11","70491"
"T090340","15","73305"
"T160974","37","185679"
"T082621","41","44671"
"T093173","23","343213"
"T121882","22","88315"
"T078909","10","43200"
"T065487","44","187102"
"T102251","50","139398"
"T057309","9","65767"
"T117864","13","40661"
"T094798","41","86251"
"T068979","28","168749"
"T138037","5","174835"
"T077047","36","169172"
"T107088","76","69390"
"T106289","13","67021"
"N003849","8","66744"
"T145903","20","170528"
"T110014","23","278183"
"T012216","32","69766"
"W020453","14","96099"
"T092045","19","87480"
"N007448","6","87013"
"T114307","20","65936"
"T110791","18","67486"
"N008498","45","168947"
"T064484","38","168340"
"T125496","13","127486"
"T146111","33","66315"
"T175667","33","272976"
"T078989","74","114056"
"W029591","12","37129"
"T082471","25","179439"
"T048433","50","133389"
"T146059","43","67363"
"T163469","14","65803"
"T081038","26","171587"
"T036474","14","26938"
"N018884","21","69762"
"T130242","20","86144"
"N004071","11","88992"
"T118779","9","31321"
"T122524","54","186177"
"N018998","31","93769"
"T175667","29","272852"
"T113575","12","66749"
"T148087","14","185637"
"T136377","29","74038"
"T093902","80","67674"
"T051608","15","134091"
"T135236","15","43179"
"T081014","39","103054"
"T137637","16","108616"
"T137522","20","124323"
"T136380","21","119140"
"T089487","41","65786"
"T134461","27","262876"
"T065482","21","168928"
"T115154","5","85829"
"T085661","15","91781"
"T137522","15","192105"
"T135596","25","134692"
"T082472","66","120481"
"T012205","7","32613"
"T072961","13","87034"
"T072016","44","85942"
"T114000","10","65713"
"T089923","16","43123"
"T097665","54","87164"
"T085828","12","67736"
"T002827","17","29639"
"T079691","44","119580"
"T111164","18","45315"
"N029529","34","87671"
"T132025","19","83261"
"T052845","29","69813"
"N008498","78","169516"
"T187129","43","86134"
"T138428","52","262267"
"T060653","29","170387"
"T039854","33","88095"
"T125488","15","127532"
"N008498","73","255503"
"T140777","23","225253"
"T088282","31","170034"
"T108852","21","66638"
"N010153","9","119661"
"N027964","31","178860"
"T091310","29","30236"
"T113577","33","133226"
"T114218","59","121885"
"N000521","39","116792"
"W031342","10","132361"
"T139922","7","140039"
"T094801","57","117671"
"T055396","8","65683"
"T140776","23","279102"
"T097875","39","86965"
"T149699","49","283964"
"T121703","6","167875"
"T106229","25","117994"
"T117354","90","273343"
"T131930","38","73011"
"T119797","16","116834"
"T146093","47","121786"
"T089036","12","86385"
"T122632","22","119298"
"T064314","12","43064"
"T082475","40","133676"
"T111487","56","203621"
"T144217","38","169876"
"T090167","5","43178"
"T097889","35","87025"
"T133607","23","168929"
"T076878","4","16969"
"T105289","21","70954"
"N025393","5","14199"
"T146479","12","67540"
"T123299","17","68278"
"N029529","39","119609"
"T121677","44","94331"
"T082617","58","91120"
"T128056","28","270491"
"T110199","9","42776"
"T097530","25","105141"
"T141186","14","65804"
"N008498","32","168626"
"T143974","35","67299"
"T145446","38","168228"
"T105295","10","65934"
"T082619","17","49355"
"T016530","32","76114"
"T160984","51","133172"
"T106229","18","103703"
"T147176","62","562413"
"T116399","24","86956"
"T080490","20","102125"
"T146101","36","73420"
"N013987","42","179119"
"T102500","8","24601"
"N027048","24","342732"
"N017890","19","91130"
"T088398","15","350410"
"T113170","39","91770"
"T021873","32","474554"
"T076313","19","69183"
"T147168","4","70267"
"T102862","25","68782"
"T137632","12","71908"
"T127960","5","27068"
"T126046","15","168783"
"T061508","40","116671"
"T125494","73","685957"
"N011030","9","73832"
"T055301","72","263156"
"T053216","12","263199"
"T144217","30","262420"
"T121784","21","92804"
"T178997","21","198175"
"T108390","44","68279"
"T144496","18","121957"
"T130820","22","95052"
"N012258","10","122092"
"N002528","7","108123"
"T109302","26","116607"
"T177640","25","278346"
"T187076","50","168158"
"T094798","30","94900"
"T087890","29","179048"
"N008500","28","172011"
"T090748","13","127686"
"T135561","11","29573"
"N020068","28","92823"
"N007827","6","21552"
"T178539","8","29191"
"T083004","6","47436"
"T145504","79","698387"
"T127048","28","169146"
"T164058","12","41990"
"T077728","178","482591"
"T134886","7","86229"
"T114544","20","168932"
"T222933","5","69085"
"T089920","49","89974"
"T084209","47","170278"
"T151984","34","87466"
"T080193","21","118428"
"T151984","25","88885"
"T139613","32","118104"
"T119363","17","93098"
"T071067","135","368413"
"T137515","313","1067055"
"T090185","35","1081981"
"T144217","37","197282"
"T101266","18","122214"
"T142583","38","76198"
"T143531","28","91278"
"T121172","20","122665"
"T092161","104","277011"
"N006026","14","123309"
"T146458","49","85706"
"T115102","11","35342"
"T135777","14","87658"
"T078989","14","85718"
"T133125","8","44893"
"T135563","6","30387"
"T138819","28","122933"
"N013987","38","269389"
"T105953","13","66711"
"T109223","26","86404"
"T141495","23","262747"
"T154476","22","185696"
"T113413","26","676295"
"T082469","37","168648"
"T105291","28","81992"
"T138361","8","118642"
"N011154","14","122482"
"T099339","4","11903"
"T136504","40","266410"
"T063182","12","31083"
"T086916","61","116867"
"T107371","18","66435"
"T115219","23","122583"
"T167535","14","265045"
"T061460","21","137795"
"T130302","5","117044"
"T089489","10","42795"
"T118915","14","66733"
"T136508","16","64188"
"T053979","64","123855"
"T080524","11","66557"
"T167558","35","119188"
"T071464","15","86709"
"T130949","25","169195"
"T136381","35","88420"
"T098502","4","42592"
"T087041","279","700392"
"T072058","7","68357"
"T068461","16","29946"
"T130625","65","168938"
"T167543","48","123278"
"T140616","6","73613"
"T138915","41","87042"
"T088516","6","42816"
"T092992","16","30664"
"T144217","43","262436"
"T121677","29","89093"
"T094800","50","86380"
"T055322","27","168175"
"T100773","21","138779"
"N002670","5","43073"
"T118518","47","86661"
"T087879","24","135169"
"T098191","49","116837"
"T139607","40","120757"
"T135555","210","1076578"
"T127047","52","161964"
"N035181","7","47590"
"T082620","53","92367"
"T088302","15","90887"
"T186127","57","171062"
"T086916","39","116701"
"T129172","25","65621"
"N021999","10","117930"
"T082473","57","122846"
"T088655","5","82186"
"T146987","16","68336"
"T190261","40","85829"
"T191035","14","129594"
"T148510","13","122621"
"T045207","15","120568"
"N026124","19","96350"
"N017441","13","71452"
"N005082","76","688743"
"T130860","12","65893"
"T080888","24","67439"
"T094798","43","86389"
"T086916","64","116674"
"T067466","4","267361"
"T116071","32","173471"
"T194095","12","66231"
"T119363","19","108088"
"T167561","43","169842"
"T082476","45","122689"
"T110926","11","135294"
"N008383","44","71014"
"T062278","20","30259"
"T146872","15","66634"
"T182326","37","89250"
"T095226","89","148384"
"T056040","26","273573"
"T117421","6","55062"
"T136951","5","66655"
"N047844","13","5121"
"T090429","4","66477"
"T114588","10","101590"
"N021793","8","42377"
"T129188","6","68635"
"N033537","54","375429"
"T079263","130","235793"
"T121642","10","43151"
"T227050","14","30308"
"T057746","3","43645"
"T078366","62","87080"
"T154466","36","262257"
"T040555","13","93697"
"T086937","11","91297"
"T078989","20","65650"
"T167682","53","119509"
"T083509","48","266898"
"T170014","36","88754"
"T160967","33","178798"
"N026322","24","89293"
"T108852","21","66818"
"T039854","25","83167"
"T146487","35","50434"
"N031500","43","86742"
"T084016","9","21937"
"T078570","17","168596"
"T081135","39","86510"
"T132201","14","41978"
"T147374","7","66829"
"T114424","24","170213"
"N020640","35","86504"
"N017828","29","118125"
"T144344","32","284379"
"T100403","7","97139"
"T118843","22","118509"
"T110585","24","133325"
"N012984","37","69708"
"T145952","72","174835"
"T131058","47","186129"
"T078966","10","102320"
"T111231","18","42441"
"T106034","11","68148"
"T121641","18","66569"
"T099769","48","178744"
"T136976","20","86773"
"N030262","18","68252"
"N006026","52","123332"
"T063426","4","90712"
"T127384","49","66288"
"T173222","21","81992"
"T113945","24","117972"
"N021986","16","92981"
"T146144","34","91375"
"T014331","9","23527"
"T079257","84","168005"
"T111548","4","67399"
"T087039","5","12572"
"T130367","8","198887"
"T139693","34","167965"
"T118990","21","42704"
"T114185","27","85909"
"T080892","31","67270"
"T136006","8","44052"
"T087877","10","90437"
"T113974","13","478526"
"T121808","11","66931"
"N012671","12","16550"
"T081016","47","122530"
"T071062","107","270824"
"T091099","12","76492"
"T188040","24","65876"
"T102251","37","118641"
"T130872","29","66303"
"T099002","23","70272"
"N029529","21","125353"
"T065482","31","168935"
"T136619","10","16678"
"T131930","10","42112"
"T089920","22","88499"
"T084587","16","29308"
"N017553","41","71014"
"T065487","93","170941"
"T096147","48","184338"
"T031591","8","18276"
"N010049","23","268351"
"T110595","6","31065"
"T138156","70","263967"
"T067024","6","169115"
"T067772","19","89354"
"T070710","4","18288"
"N022042","8","32162"
"T146872","7","66643"
"T127048","68","172594"
"T082476","57","125499"
"T138966","24","264936"
"T132543","29","266477"
"T099224","9","67086"
"T055321","32","168310"
"T134278","24","77477"
"T136380","42","118014"
"T094803","54","117006"
"T107384","49","116687"
"T138915","21","82578"
"T116484","3","2690"
"T175667","33","278897"
"T055320","14","127770"
"T100095","64","717208"
"T141115","18","118565"
"T095132","41","69364"
"T136380","42","118683"
"T113918","28","699779"
"T145521","14","81500"
"T139048","11","12100"
"N028673","6","29904"
"T012216","16","66620"
"T138674","35","95668"
"T078365","126","171742"
"T116666","18","65708"
"W020454","44","132921"
"T084211","25","93188"
"T116222","13","61034"
"T145165","27","263435"
"T053399","33","177847"
"T200413","34","118388"
"T013529","25","21615"
"T073050","34","118431"
"T140527","34","88010"
"T090053","18","190582"
"N020271","24","271593"
"T146545","48","482735"
"T093539","7","42982"
"N008487","11","86709"
"T108199","64","126179"
"T078974","39","147555"
"T081946","35","78858"
"T116585","14","69441"
"T063101","20","88176"
"T140526","50","262390"
"T082468","26","90253"
"T040973","28","137265"
"T082383","6","138645"
"T058108","16","67378"
"N006776","4","168541"
"T129172","32","85983"
"N029229","12","67679"
"T117894","20","173339"
"T130759","10","168471"
"T088374","16","66904"
"T094801","54","117497"
"T092216","18","70379"
"T080193","21","119193"
"T078969","36","148469"
"N029529","35","118557"
"T137308","43","121096"
"T130929","19","118708"
"T146062","26","67921"
"T055320","38","117085"
"N019853","18","70227"
"T078963","15","104196"
"T066146","37","180054"
"T078362","100","170974"
"T117435","53","136364"
"T068989","54","517822"
"N007592","42","139305"
"T110982","4","72252"
"T089923","7","43155"
"T111123","6","68039"
"T051608","21","169538"
"T039853","28","477929"
"N021986","25","117636"
"T110326","27","87708"
"T004555","15","10603"
"T082614","25","90298"
"T055302","27","116619"
