"metadata_ESTCID","Freq","TotalLength"
"T061565","36","118437"
"T202126","20","86011"
"T114188","58","127420"
"N001909","17","36540"
"N008931","26","134516"
"T079436","16","65966"
"T078966","36","76222"
"T068988","65","489227"
"T138198","46","88908"
"T084194","59","86785"
"T082473","60","96885"
"T126201","22","159515"
"N048133","93","88872"
"N006325","5","43303"
"T106655","26","151192"
"N006884","11","218625"
"T133042","33","46136"
"T055315","56","117134"
"T085429","26","66972"
"T134590","93","193717"
"T161133","36","392030"
"T075735","18","97169"
"T082071","15","66285"
"T194095","9","42239"
"T139718","12","45207"
"T115304","21","65976"
"N020269","16","282307"
"T072764","55","168015"
"T139246","54","175423"
"T148818","18","72914"
"T127048","81","170783"
"N027446","40","44657"
"T054549","9","10701"
"T140788","38","328141"
"T089486","12","42833"
"T145446","32","116723"
"T100280","13","22149"
"T051603","22","127164"
"T120125","36","95303"
"T086916","27","118679"
"T088300","22","133226"
"T187076","131","168758"
"T114437","15","24259"
"T129843","28","278799"
"T048433","50","122430"
"N004792","7","66258"
"T105956","21","45047"
"T085364","18","120706"
"T059907","5","67988"
"T140527","87","86662"
"T130743","44","116992"
"T145033","29","169814"
"T106655","65","120728"
"T101009","30","70060"
"T132818","90","1095997"
"T136378","32","32437"
"T096526","82","138966"
"N012447","3","16554"
"T116417","17","153422"
"T115213","46","276057"
"T146116","10","30946"
"T105262","14","65653"
"T080889","19","73401"
"T071733","68","296195"
"T106035","36","117942"
"T053607","10","16440"
"N033760","3","3519"
"T113389","32","78934"
"T060735","76","115490"
"T105262","10","86141"
"T145521","30","65702"
"T065953","48","118004"
"T114188","98","117647"
"T167543","127","125548"
"T120393","25","66837"
"T134279","34","74025"
"N011591","27","116812"
"N068935","20","104162"
"T089476","42","120355"
"T154521","61","88502"
"T127541","7","127713"
"T127793","25","73049"
"T078971","91","118656"
"T200696","22","197338"
"T120723","22","30594"
"N022566","15","30830"
"T133962","42","119173"
"T060884","6","42550"
"T123230","35","17138"
"T137897","8","67924"
"T121172","36","118271"
"T140922","9","66646"
"T114484","46","275424"
"T146872","17","66530"
"T136380","21","169634"
"T138836","99","711882"
"T064481","54","262285"
"T101742","127","477857"
"T110011","87","1069234"
"T121808","25","66802"
"T096381","22","69378"
"T110014","23","286274"
"T054261","4","4152"
"T149622","16","186062"
"T127394","23","66384"
"T072964","35","164848"
"T097524","20","280389"
"T057744","21","66868"
"T048133","3","5433"
"T083849","21","66999"
"T038490","10","17360"
"T105291","22","70954"
"T114880","108","263342"
"T140373","197","262557"
"T055305","36","117233"
"T142268","35","119357"
"T048430","17","86441"
"T111233","5","29979"
"T113765","20","67136"
"T127398","9","66834"
"T070195","46","72547"
"T053941","16","116621"
"T121382","36","190431"
"T117626","38","121584"
"T147237","25","67305"
"T137619","10","66127"
"T055140","24","182582"
"T114125","46","94958"
"T083847","15","65921"
"T137810","20","66483"
"T117715","15","85688"
"T071099","12","88864"
"T110536","44","137794"
"T099953","24","118306"
"T040956","14","117010"
"T055399","6","65826"
"T093902","156","104866"
"T113783","53","69126"
"T099412","21","49434"
"T092520","4","11620"
"T064274","11","7708"
"N021986","14","117666"
"T184731","3","10598"
"T093598","17","42774"
"T093348","15","87328"
"T144147","34","172708"
"T111490","78","173365"
"T072428","69","154746"
"T078358","85","268474"
"T147773","25","94380"
"T110211","28","51532"
"N008001","19","67798"
"T097895","153","1081264"
"T154014","12","65907"
"T119917","16","67383"
"T116222","28","65897"
"N004978","34","176940"
"T135920","31","88912"
"T078987","70","138183"
"T079263","154","267558"
"T136380","33","87697"
"T053873","58","281761"
"T115085","75","43054"
"T078927","46","266586"
"T146095","53","93067"
"T123007","6","66714"
"N008411","117","355753"
"T082190","52","311563"
"T065000","28","17665"
"N017727","45","117812"
"N008499","131","117287"
"T120079","17","66136"
"N062266","5","11951"
"T043830","34","175664"
"T053979","43","167837"
"T094802","35","116950"
"T082481","179","171755"
"N002786","9","66020"
"T113417","25","121630"
"T136947","15","43474"
"T146543","44","87250"
"T098328","9","66890"
"T093697","50","174363"
"T072259","35","86150"
"T137146","27","88630"
"T088310","57","117726"
"T121465","68","118575"
"T078990","42","85682"
"T001060","5","10549"
"T117050","24","104322"
"T131577","23","120494"
"T136381","29","87724"
"T139678","33","184279"
"T078365","67","262720"
"T113903","28","122599"
"T138966","20","169766"
"T071062","100","267557"
"N018393","5","40016"
"N007483","120","167881"
"N031500","56","86252"
"T079880","16","93156"
"T110676","24","110484"
"T146058","15","67337"
"T080889","9","85967"
"T125182","5","21527"
"T045202","30","124541"
"T118087","21","81519"
"T063950","15","65780"
"T112826","57","145956"
"T140590","7","185502"
"T116399","36","96902"
"T145442","15","68673"
"T120779","15","67411"
"T096368","49","265397"
"T056430","51","103209"
"T148778","14","130875"
"T079257","78","175251"
"T065099","54","177627"
"T073404","38","96719"
"T189400","41","86742"
"T160972","11","178448"
"T121530","6","72741"
"T071403","6","68440"
"T110634","7","46239"
"T149775","143","486912"
"T133368","9","88140"
"T075667","22","86718"
"T081947","21","71435"
"T092856","6","66897"
"T098291","70","275918"
"N039908","5","21589"
"T097099","90","186277"
"N019195","43","171311"
"T088188","22","58328"
"T146831","43","119167"
"T131439","12","70056"
"T053989","42","99000"
"T136378","44","172647"
"N008442","5","46364"
"T124404","6","65664"
"T127394","25","65910"
"T118087","22","85794"
"T141130","26","218644"
"T160970","27","186394"
"T160977","62","189352"
"W020689","7","73978"
"T078972","55","147572"
"T055305","22","114797"
"T089486","16","42828"
"T033141","21","116637"
"T138170","13","65727"
"T167543","152","120151"
"T072961","48","88773"
"T121089","14","67742"
"T076207","57","66255"
"T117065","34","127813"
"N020640","58","117960"
"T067790","12","107101"
"T082471","68","138788"
"N007448","78","115941"
"T107371","15","65850"
"T063903","46","173691"
"T140174","41","67193"
"T138369","19","119623"
"T082476","70","146344"
"T088108","124","466151"
"T139810","148","177868"
"T064284","29","87000"
"T110656","33","77353"
"T116084","59","65619"
"T127997","17","116623"
"T056039","106","481572"
"N027048","49","359685"
"T138428","66","167889"
"T098604","127","168826"
"T117167","16","19086"
"N008867","45","86785"
"T093178","14","45911"
"T111487","159","176239"
"T087891","30","177995"
"T078356","97","234502"
"T090793","57","116881"
"T088887","19","66972"
"T138966","46","264136"
"T090034","15","46660"
"N015693","100","716054"
"T064286","16","21725"
"T121763","29","264374"
"T110536","33","118933"
"T125367","29","118031"
"T088108","92","466206"
"T146105","34","67494"
"T050759","19","66475"
"T147783","21","155080"
"T140786","35","167998"
"N008884","18","122000"
"T097998","10","67190"
"T117354","126","364642"
"T086581","19","48176"
"T089161","20","69140"
"T066307","12","71745"
"T137517","103","175088"
"T132188","17","147783"
"T139262","158","1048750"
"T061707","63","146645"
"T119958","43","170281"
"T146091","30","72039"
"T100441","15","87507"
"T109195","11","67468"
"T111518","78","673874"
"T111934","5","21465"
"T130673","8","49102"
"T089825","16","117502"
"T082475","76","172534"
"T088635","4","29706"
"T055318","41","168092"
"T124816","37","65812"
"T136631","11","70419"
"T111487","227","272471"
"T117796","10","66083"
"T110351","28","86651"
"T116228","8","42107"
"T091569","68","124652"
"N045700","64","120539"
"T123789","10","85710"
"T126274","40","169734"
"T037265","7","31081"
"T110680","29","96140"
"T089486","6","42569"
"T055301","71","343769"
"T146080","14","58484"
"T080376","44","135650"
"T145250","12","66048"
"T121677","93","88496"
"T073570","9","7396"
"N011302","62","262996"
"T105420","13","70823"
"T111554","23","91363"
"T181791","43","89329"
"T122619","25","88009"
"T078365","92","308844"
"T055321","39","116835"
"T082469","78","168551"
"T126519","18","135374"
"T080517","7","51142"
"T112944","55","271605"
"N030262","17","42601"
"T090023","18","46861"
"T131059","17","68092"
"T081959","27","42035"
"T057309","14","65683"
"T115796","37","354949"
"T055302","55","116631"
"T068982","66","344803"
"N031500","57","116964"
"T140779","394","1082110"
"T146109","51","66139"
"T145180","7","36065"
"T121662","35","88021"
"T154461","13","66936"
"T110273","40","120661"
"N068935","24","87838"
"T188242","5","17502"
"T089928","8","67373"
"T140777","51","262301"
"T088371","44","88816"
"T133680","132","184477"
"T103845","15","66974"
"T078584","46","124399"
"T089497","34","120463"
"N015692","75","488585"
"T116390","18","116828"
"T012217","12","67238"
"T110722","168","738782"
"T140788","55","262607"
"T125367","41","117650"
"N007255","12","72573"
"T138965","43","262267"
"T124073","42","86841"
"N007910","12","66390"
"T186127","60","119526"
"T139080","20","118089"
"T148503","26","133222"
"N021888","43","77365"
"T142675","17","87713"
"N010232","52","87116"
"T091187","48","117243"
"T046925","44","60345"
"T122326","40","171777"
"T139080","40","86342"
"T109302","27","116620"
"T091570","22","118669"
"T101748","26","434882"
"T081841","68","285380"
"T102749","8","46364"
"T075353","7","29981"
"T142741","41","117365"
"T144104","16","78822"
"T088306","60","88723"
"T097884","13","74198"
"T133607","37","304486"
"T004898","11","16551"
"T138155","137","512971"
"T116228","8","42187"
"T186127","41","129200"
"T110846","12","65727"
"T081012","62","88660"
"T140787","50","169822"
"T115183","11","78285"
"W023158","49","135599"
"N008487","8","116636"
"T121641","13","66783"
"T081948","29","71778"
"T097843","110","693166"
"T040763","6","11075"
"T080489","89","178364"
"T141125","19","175117"
"T120079","10","65812"
"T084194","12","71326"
"T055318","23","127773"
"T053426","39","268035"
"N015698","26","117046"
"T128056","47","267684"
"T109302","61","120728"
"T082472","66","121587"
"T146314","14","67903"
"T148544","22","124952"
"T145707","71","290114"
"T202126","37","158994"
"T116848","39","68013"
"T079698","15","86530"
"T146079","33","87162"
"T097531","21","51915"
"T145165","24","262404"
"N000521","78","127117"
"T123007","15","67680"
"T124816","34","89894"
"T079691","41","118052"
"T187076","103","151821"
"N008499","133","117974"
"T089491","14","42844"
"N007472","56","147544"
"N016188","12","66457"
"T121836","39","122242"
"T140777","80","262341"
"N033357","39","86231"
"T121767","49","65626"
"P001788","59","117163"
"T092805","6","21767"
"T063082","51","76171"
"T140778","15","117411"
"T165791","10","68909"
"T148521","18","88874"
"T097563","50","103419"
"T147513","11","66788"
"T036310","37","88144"
"T082473","81","73089"
"N008499","69","117503"
"T135411","69","770232"
"T127102","39","169425"
"T079287","26","342742"
"N017990","86","197034"
"T183856","7","42046"
"N011154","17","124687"
"T130660","9","18801"
"T129174","16","43511"
"T136380","46","118615"
"T090791","78","107180"
"T121714","52","117529"
"T129153","31","89805"
"T142008","22","122444"
"T113577","26","116964"
"T058975","11","116828"
"T145249","14","86309"
"T175667","36","279025"
"T144356","23","43877"
"T066952","9","70035"
"T089930","12","42833"
"T117615","41","107478"
"T160969","20","179028"
"T078983","61","138056"
"T075181","7","44461"
"T135878","78","189926"
"T107443","30","197308"
"T031595","9","11903"
"T141065","18","43442"
"T040194","22","67437"
"T090889","4","6499"
"N068935","31","85742"
"W020459","28","44836"
"T114213","17","66373"
"N029529","31","119221"
"T055305","30","117027"
"T099495","34","190480"
"T134845","12","42455"
"T044739","5","7346"
"T133957","33","173584"
"T064483","28","122024"
"T145026","106","345249"
"T036370","97","122920"
"T053426","15","102673"
"T083506","53","178660"
"T071141","37","172703"
"T126647","20","265078"
"N026362","31","124928"
"N007452","41","88266"
"T149642","26","413803"
"T066431","27","125873"
"T130820","40","88891"
"T127853","20","90124"
"T138313","6","72880"
"T110301","9","65872"
"T077728","62","191567"
"T151984","94","86719"
"T065482","21","168923"
"T126201","22","169507"
"N000971","16","69265"
"T138488","20","127767"
"T136406","14","29354"
"N006269","28","94071"
"T036479","16","42875"
"T175871","27","86916"
"T094802","47","127185"
"T071063","14","43835"
"T077044","12","65724"
"T146546","11","18358"
"T160083","6","66081"
"T107512","27","69350"
"T108377","66","69361"
"T089805","14","70491"
"T090340","10","73305"
"T160974","38","185679"
"T082621","44","44671"
"T093173","39","343213"
"T078909","11","43200"
"T065487","90","187102"
"T102251","52","139398"
"T167533","41","103328"
"T057309","9","65767"
"T117864","26","40661"
"T094798","34","86251"
"T068979","24","168749"
"T138037","12","174835"
"T077047","68","169172"
"T143314","18","134017"
"T107088","101","69390"
"T106289","23","67021"
"N003849","8","66744"
"T145903","20","170528"
"T110014","30","278183"
"T139606","44","122064"
"T012216","28","69766"
"W020453","22","96099"
"T139171","13","82014"
"T081135","39","68363"
"T092045","17","87480"
"N007448","31","87013"
"T114307","13","65936"
"T110791","18","67486"
"N008498","114","168947"
"T064484","45","168340"
"T125496","37","127486"
"T146111","29","66315"
"T175667","52","272976"
"T078989","114","114056"
"T082471","62","179439"
"T048433","34","133389"
"T076822","29","69020"
"T146059","38","67363"
"T052639","12","92720"
"T163469","31","65803"
"T081038","29","171587"
"T036474","19","26938"
"N018884","20","69762"
"T130242","22","86144"
"T144883","18","88826"
"N004071","13","88992"
"T122524","71","186177"
"N018998","39","93769"
"T175667","36","272852"
"T113575","13","66749"
"T148087","30","185637"
"T136377","24","74038"
"T093902","86","67674"
"T051608","32","134091"
"T135236","15","43179"
"T050857","8","21946"
"T081014","40","103054"
"T095524","25","83364"
"T129187","6","30321"
"T137637","19","108616"
"T137522","16","124323"
"T136380","25","119140"
"T089487","46","65786"
"T134461","31","262876"
"W029504","13","124006"
"T065482","16","168928"
"T115154","9","85829"
"T085661","20","91781"
"T144536","7","117191"
"T116228","17","42112"
"T137522","15","192105"
"T135596","40","134692"
"T113062","22","67463"
"T082472","152","120481"
"T012205","10","32613"
"T072961","21","87034"
"T137129","9","66285"
"T072016","49","85942"
"T089923","18","43123"
"T097665","63","87164"
"T085828","11","67736"
"T002827","17","29639"
"T079691","42","119580"
"T111164","18","45315"
"N029529","30","87671"
"T132025","22","83261"
"T052845","36","69813"
"N008498","188","169516"
"T187129","36","86134"
"T139600","64","120894"
"T138428","38","262267"
"T060653","37","170387"
"T039854","38","88095"
"T125488","38","127532"
"N008498","158","255503"
"T140777","40","225253"
"T096525","72","119811"
"T079450","12","117144"
"T088282","39","170034"
"T108852","27","66638"
"T077023","10","43254"
"N010153","8","119661"
"N027964","33","178860"
"T089475","48","120694"
"T091310","29","30236"
"T113577","40","133226"
"T114218","65","121885"
"N000521","56","116792"
"T082618","29","65640"
"N010037","24","123698"
"T098346","48","66787"
"W031342","10","132361"
"T139922","26","140039"
"T094801","29","117671"
"T055396","8","65683"
"T140776","19","279102"
"T097875","48","86965"
"T149699","51","283964"
"T121703","10","167875"
"T081955","7","34290"
"T106229","42","117994"
"T117354","114","273343"
"T131930","32","73011"
"T119797","26","116834"
"T146093","61","121786"
"T089036","13","86385"
"T140039","40","169197"
"T122632","43","119298"
